uid,duration,routing_id
tf:d058a21e69d04682ae5bcd1c764fb34a,5.0,ro:7ad2e0617afc4fedbe5571313080b4bf
tf:d059f8c17fd94650ab1c1aad12df55d1,5.0,ro:4a0cd20e99ec4b89802c605619771243
tf:d05a5085c0ef4ab49f5d6d072291546f,5.0,ro:cda7119a3ceb479092a2375ec6076e1d
tf:d05cbbe4b92841d2b45f3f2e0541115a,5.0,ro:e3e4d5fc2b58408694f9726cf241711c
tf:d05cbf40c9e549b9b4e9f710049ab45f,5.0,ro:600e4aa72ea147ae930981d5bced16b5
tf:d05ff45bf24849db90d281adcc4251e7,5.0,ro:8f3a60a9af074643b227a1215850ccde
tf:d06902ae75624a818fccb313c21ca99b,5.0,ro:e0ab2034597d4b0199660d3d55cba5a3
tf:d06b4919f4ac427484d947d87c365a2e,5.0,ro:4138fae11e23421d8d636cd4aafa7e81
tf:d06da6c37f6c4f06913f809d43fa5f0a,5.0,ro:717aaf908c604ea0a1b513d6e432c12e
tf:d07237b6d23e4244834ff10d5889e4da,5.0,ro:b1cd2fb36f51435f943ff1d6040dcb1e
tf:d077cc23bd0647979b5a11440c7dca9d,5.0,ro:c68becb5db3f4eaf95144fb9a0dbaf12
tf:d07820f3efab4195a9018ac885800675,5.0,ro:2dc236a06722437cbc430f76d845d7aa
tf:d0820eef79d2406a867e162251433cad,5.0,ro:6033a1b11c71498da01ae03c5e66d038
tf:d083b71ce5fe4afc8eb5ea3b6fd37c6f,5.0,ro:3e582835d9ad46ab8084f6de16b9c736
tf:d08488775deb4ae382b8bc83000513f4,5.0,ro:98e2e783e6bc41e7b462661b711e35a6
tf:d087101c9aa94efb9d23a45641996520,5.0,ro:4131511bae1148f7b16eac3119da644a
tf:d08c3fef16b94ca688c74888ada8630f,5.0,ro:98a5c9a39e80402993ff6ba221883a58
tf:d094e5e0ae6d42efb2467b6f86051c98,5.0,ro:58ffb89115e14ad3bb0e902bb3cc0d01
tf:d0a2a80a99cf48988ec7a180c8344e58,5.0,ro:583b872657ff4bb49c03a3af1a18e5df
tf:d0aa78018bdb4cb1b13efafa367af0fe,5.0,ro:e5efda03535d4524b1b17ff4a5a845c8
tf:d0ad7a330aba4421b82d9f8fe5aa0930,5.0,ro:2d94dab6e6fa4c158d767d1afacf6e2a
tf:d0b6f5b6a7654ec6bace2873701a9ac3,5.0,ro:e9c7b82bbcfe43e5afcd32b974a8cfbc
tf:d0bcbdfd12d444f4a804d197cfde1b20,5.0,ro:2928972da4c64f0abe20da2e005f97b5
tf:d0c250803c3c41c59a8ee0f5b59b8ac3,5.0,ro:bd98caadbd984ff89bf94f65fc4ef801
tf:d0c3ec6cb73c419ab9ec2713ecbbe85c,5.0,ro:7b868748f23b454bb391e42a3588a0bc
tf:d0d6b540baa24b3da9cadb02c5672cea,5.0,ro:7b062e16b1e0477189788a976dd4eb6a
tf:d0e9b656cd484d0c98854b850a077ee1,5.0,ro:0bfd3b02234d44028b98288f5b60f0e3
tf:d0f920a33da14568851e4457e5a31bdf,5.0,ro:d1a4b787be6f43998ad86030a8c6769d
tf:d1063a191469453a8eeebc96f89e7198,5.0,ro:47555a811ba745c295b46801e8d89ad4
tf:d1067a0cf32e451e9a0f567dfb639df4,5.0,ro:0d223b4c82c84c9192bfc28c6edac539
tf:d117dad0eec94059a1056bf58329529a,5.0,ro:db4980b719344bd2b2838af0aaf0898f
tf:d122934874de4366921f55c34a36567f,5.0,ro:95e7f88b16aa45f8af32defc43f031b1
tf:d124d39f833e4b5c8320d25c2f8d0afa,5.0,ro:c913368225a64392adedf21a3c649151
tf:d13457e41d2f441b8018f81aa641276a,5.0,ro:a75f38ae25024eb3b23d1f0345b23e6e
tf:d13571a24a1f4f68abcb700a8387f50b,5.0,ro:ae108b2aca3d4b61a1b167dc936ff546
tf:d13a2d34ed1548f1b43ddeec5001bbdd,5.0,ro:12d53909fdca42be8b1992e2612f9700
tf:d13e77cad83448058d757ce1366445a2,5.0,ro:7b5750891d9a40e2af4ee06ad51201c1
tf:d13fea58a0424895a2fefa5ff5e403f9,5.0,ro:7847745fac9f4685be4d40fadcc21115
tf:d14b4a26505c4366b4cbe8ed2d27284b,5.0,ro:17736e2f350d4bb7866df9e787f6efdf
tf:d14dab49be504b419952aa62bc05b406,5.0,ro:20b5441e89c94c4f9a37af23dd69488c
tf:d1547a8812aa46679be57d47ac964a03,5.0,ro:4f4b64b986b645d0aea856f8f8436a41
tf:d158a4ebb0e240f787d0c24076868a84,5.0,ro:02b510a4d8ad4f3a9c88f47561057d41
tf:d161f52ca17446b3b79979235e7ee51f,5.0,ro:86d1d83baeab460ca2f9b2596ad04055
tf:d16d3ac30be9409ea018e8c99a7c2ded,5.0,ro:a26751630567407192321926c612a778
tf:d16f02e0f879479ba8c5db2b621cb36f,5.0,ro:f1d1b23f8b7b4e11b6fe9c6aadf82f92
tf:d17643016df2490aa549ee46e1567fa0,5.0,ro:cae3035384994a00bf67d3914fb7774a
tf:d180765161a7474fb6fdfd740411b2f8,5.0,ro:a35beab540e74c2c8a44d60f499e74ec
tf:d18a20916791406285897ee000471f30,5.0,ro:f1ad622268eb49cfb6e6108bd06d6361
tf:d18bccf8316c42d0971c480c56b04d18,5.0,ro:6604532501d44df9b9fe3752fdf88c85
tf:d18cb9bd9a5c425d96a56211e421fb6c,5.0,ro:9d76b4b3e9a0471a9e9640d920fe6d08
tf:d18ed0e1eea14bcba41c7df502b011df,5.0,ro:d152df41c2464bd682d94efd0fa4c848
tf:d190810b8e474e87ac8ff6c19721ac45,5.0,ro:4c375e95746648ada14482e4ea778358
tf:d19952e4745c4494a791f13c251310e7,5.0,ro:82500d9f123a4dd79c7e6c81e8b69282
tf:d1a26fba82bc461596f1d5d788d366cb,5.0,ro:5a60e9d4519c424eb2a4aa6d79cc1753
tf:d1a521aaf7c8469e8499c437399a4e5d,5.0,ro:a492f797e34d496f969ab83ee5240546
tf:d1ac0e98157f417b94fb7da3710e1f7d,5.0,ro:9dcd8f8e3d714e50809143b502e79bd8
tf:d1ad2fc7c16049ad94d648360212931d,5.0,ro:282b7c67e0a3441798fff587b2f90abb
tf:d1ad8d25b4964a91948716210ca395ec,5.0,ro:219d7b39a3a244a7824d1c5f34d72a3f
tf:d1b490d3bfce47caac74d06fb2071fe1,5.0,ro:e20b315b9f7446eebae72bfc87d9fbbc
tf:d1b971f307814700a0b8c1babd6d9485,5.0,ro:fa36bd088faa47d68974ddec18c6b3f5
tf:d1ba324f078c4dafbe142f8c4e167880,5.0,ro:b570d22c2b934b92ab0b0c50e42cd6c8
tf:d1c052f935b943c6a0eaf6bcc08d38a6,5.0,ro:5ae938642f9b454a84f848eab07f9fc0
tf:d1c18418d2c342d6a1abe7c7ed56411b,5.0,ro:c1048809ddf44baf977edb7a485f6873
tf:d1ca3bc4f5414a3081b757c53cb58fe5,5.0,ro:b23de3db10784aff894140a1659a6231
tf:d1cc83bfe8bf4c2ab05d23528e1a26b5,5.0,ro:04b9aba408d3440d970fac78cfcdcac1
tf:d1d3484eeb744cc4a9569fc6ab1a43a6,5.0,ro:6014ee9fdfac4277b7048d2da942c94f
tf:d1d41e930ebf44d98e938f781dc9c7a5,5.0,ro:1433b4af6c4043ab9fb649c6a698e998
tf:d1d9c0fe6c554385b97e9026ba612630,5.0,ro:6fc65aa89e3e46d4b9901f84d3bd4c72
tf:d1da9f2e7f4344818dec811742a603b5,5.0,ro:7f9f0a5c42b64b6ca074481881109a93
tf:d1dcd0534ac24fc4b229822b9924d2f9,5.0,ro:4364a1377e63440e81b397cd0d309ef9
tf:d1ed7fe0e49a4550b19a2b5e0bcc2b4f,5.0,ro:98f40689abaf41f98b14570b8c0ce0f0
tf:d1fa3268eca643279aed12eed0f23b4f,5.0,ro:eadb0e3390394b0db95691ef061d7f43
tf:d1fb08c3849d43228fe796e8f356de59,5.0,ro:dce4dc65fa2b44d490c0627073bc7add
tf:d202170b2d32466d9e2cc8d2b35c1c20,5.0,ro:d3955c0fa34e4b3ebd732a884616f649
tf:d20ef91789af4d0fa5a4a2a2c432ead4,5.0,ro:479f26f5d0984befa622f1e490db5495
tf:d21662bf42db459d8b60f26f7386be9f,5.0,ro:3d9327cc29164873a85e36c26a9204b5
tf:d223a24945d5427499c54f62cbac2103,5.0,ro:c2fb1fb0f252494cb5def149a0c14fcb
tf:d22a754e73114186b61f2efaa3fc5cb8,5.0,ro:ee553ef259584525bde7d8fd52fc2cb6
tf:d230d17122ca4a5a89fb517adc91dfc4,5.0,ro:24a524a02cf04ec88381e64022d446d1
tf:d2388d295c7a459e968a2c0112e1bc4a,5.0,ro:cadff7459004413594f95b5c678a7d9b
tf:d23d622b36e54698a958938b007d0360,5.0,ro:e544457b81af43f29cefb4c8b69bdb3b
tf:d23dfae22cb947f0a1bc809e2ba7d665,5.0,ro:502d4e54a32a4435a54af66701c702f5
tf:d23f7642ff08454ba12522735b761b86,5.0,ro:36bc971fefd0466590fc7c824768a082
tf:d24be376782c4906b0ab983e7448c614,5.0,ro:f3babc5c73564d508615290bd7d8f682
tf:d24caeeac99743359b7376397acdbbb2,5.0,ro:700cc86451bf47c389cfe7ea74b868bd
tf:d24ec62ef15b48b2a154f02dfda18d30,5.0,ro:7feb0aafb2b843618756be677c68f42a
tf:d2523ea4e50c4be4801591277c1ef0d6,5.0,ro:84adc1ff52644bc789b39e3504aa02c3
tf:d255413c90cf4d6c845a22e503f36ebe,5.0,ro:37944fd37b21451d8525bda8b07bf466
tf:d255eda89d714869a601f9fccf379bd7,5.0,ro:7a3646be595a41d9957cfb01d74d2e6b
tf:d264fa99d90c44be96cf11c7ca7035c9,5.0,ro:e88f4e603a3f4ba6b497999e5bd6eb65
tf:d26af12f328a4255b9435c08cf9551f7,5.0,ro:b217003593404981928b24af1e9b2d1e
tf:d26f475880b0475aa0046c19b3d213c8,5.0,ro:e373fc8d28e64daeafa82afda18d842a
tf:d272179c8b0d4982a394baec7d2070df,5.0,ro:54631aa56ee840acb6ce28aff4c61706
tf:d275766c8e9e4b988dc42f656d892c0d,5.0,ro:d9fcaf2edaa34ecabe6b6eaf50fa11de
tf:d276307f093e4de68e3dc4ed01fbb8be,5.0,ro:91318a28de184bcc9d30c7b77b05cebf
tf:d277bf04498a45e38399d1795553ee19,5.0,ro:04b024e6a0054b9288db8be0c3edf27d
tf:d2887e56142c41df936500003ab2d40f,5.0,ro:7f031f3141434017918ff555d966af68
tf:d28aa0360fe64131bc32cc4ca9718bd7,5.0,ro:11ee24907dbf43c0a8e0edbd22fb85f6
tf:d28c88eca92a4a5198a57e8e6187247d,5.0,ro:bc850af8d51b43c98d4d62cf2125d799
tf:d28dae1ac1fd46a98ef9512abbb9e7a3,5.0,ro:735cbec42866449298b7e723e55e97a6
tf:d295df726d1049dcaed9ce3b5b52353a,5.0,ro:0c1a1f19e2e4483486246081e67afab4
tf:d2a882ba1f574534a28755cd0c36ec3f,5.0,ro:587de8824dfd4a5ca07b6c11c02bf2b4
tf:d2b3cb4cc0cf4879955d1e6841ff2059,5.0,ro:2493f132dca449d1842884fb8ab64fd3
tf:d2b6207c94bb4affa4f9ac2d78ab34d3,5.0,ro:a67eefb6961442bca9e3f6d63acfaf75
tf:d2c7c79c3c6e4bedb8b4741aa15f976d,5.0,ro:755a9b0314ee4f7394998a2fed88bc05
tf:d2d5748c638e4a659115fa7130aa8bd3,5.0,ro:73593aca26d443d88c9926f1933ee508
tf:d2dbfd0d337742839d7c6c0857c2362a,5.0,ro:bbaf3a69c882449283c0b1a4880182f2
tf:d2dcff7b9aae460c8a46a22da1463904,5.0,ro:822eb67530c8488c92180e804120bd9f
tf:d2ed7e5a9b9b4ef3956eb512e1466e31,5.0,ro:aa995c5fccad4713b6f5725c62564f9f
tf:d3071e36a98445ab8602293e40cc1eb2,5.0,ro:853a86efd2174c9c9d4e09a790d95412
tf:d308c4bccf7a4946a28834dbb732a38c,5.0,ro:bc57425439334c4d81fa5c25c22ebf76
tf:d30c28c91d0045e588caabe626792378,5.0,ro:6eb0741f25b8455f8418ddfecfe05c52
tf:d30ecf5ab49a44a1962a90e323718472,5.0,ro:83bee5d320694443b8952e3d05107e19
tf:d31058f90e944b529df5148a9bc88d7f,5.0,ro:35c9f0373442439e890ff75710cec05e
tf:d31b857feb584f3a8e8ae76daf888249,5.0,ro:38be3efa15004c3b8d4d6fe41b8bcb09
tf:d31c532d2c4349ffb78cd36cecdc4fa6,5.0,ro:14c821ac779a4e34a3fc513139a38f86
tf:d326c1b3ea3240838a5e2343e49f66e2,5.0,ro:b74a20eeda424290b03e90fb685f3ce6
tf:d3324b410f484789a6cbbf304f95b1df,5.0,ro:9403ebcb7a894deab9044c25852f675c
tf:d332acefcb4b45469c67a36b305cfc86,5.0,ro:97201e84dccf48d2b9370c585151e211
tf:d3370ed831eb4059a780447f40938a6b,5.0,ro:c550dad59182466a90c6c51d912d3eed
tf:d33a12cd17fe4fe08a5b70755a2fc39f,5.0,ro:13fb7aa9a1254bbba3f0dbf8f42dbc35
tf:d33abad0741542cc878029f60d0283ef,5.0,ro:8fc41b9d5d4b41d08a485398d56c6717
tf:d347c2cc444a4e9b8fb106608065d908,5.0,ro:c6f49c679e1c403389069a028eb9054a
tf:d34e0fb0f65f4a98ab96b7b5bfd8c750,5.0,ro:30a391a22acf4e5b9d03729275eb0faa
tf:d34e404fff74481e98256644536ea962,5.0,ro:2d0849883e174314a7cf3cbbec2b08e2
tf:d34fad51fb1b4340b6abaf9b3a039e01,5.0,ro:56451dfc54a544c49823f1439ccba09c
tf:d35009087a5b4b298b375343eff99ecf,5.0,ro:5be5ab389a864165b55e7820548f0be9
tf:d36b6abc0cdc47139ac59d5235d7eefa,5.0,ro:da8f266652644143ba76c1e443b669d5
tf:d36d6b8c74084b6ba49c3866488bf4ac,5.0,ro:5a1ed9e7761c46cd9e3c46797c666ff6
tf:d37d56e146b0477c961a81a417dab1e6,5.0,ro:f9449235eaaa4508ba4f6199a4e0d7d3
tf:d37fb216979d416696484a12f73f10c1,5.0,ro:28b42b963bf74794aefa34c60d34d88f
tf:d3885a696f054cfca41858403c4f7c71,5.0,ro:f2fb40c5dd754c2baba6f750740ee164
tf:d38bd4a2dc1b409aa404c5e04bfd9435,5.0,ro:527167db7a1f4a1291c49b5a6764bf12
tf:d3a95d60c2af4f65ba8904a6688fddbb,5.0,ro:b7f05c8643ec474592662fc336efad60
tf:d3b1d21033cf4ba4a202ae5871a393fd,5.0,ro:fe9b1801c5834c9aa587cf8821633e46
tf:d3b2d72fbf0f4ebfb55167c4243d7a00,5.0,ro:226fd83a783a408db2cbe12a7db021c2
tf:d3b3f02f44844d74bbe82ae4e7ad076d,5.0,ro:3df7df923446420fbdbc3cb298210e4b
tf:d3b78d84b2f445e4ae5c8561d0bd2932,5.0,ro:9593de36da744be79e181fa760c0325e
tf:d3b9ed839f4c46d5bb8b75365d3d4451,5.0,ro:feff970bc8d44576b2fbdc47cf99d721
tf:d3beb6464ed44795ae08291ff2c6628a,5.0,ro:3fbfa7e32430487b850c6f927df9fecd
tf:d3c28124fadd4c4bb49c970f6d9da409,5.0,ro:9aaedb261b5f47b0b2139375266aa0cd
tf:d3ca3a2fc6ed4e0091524e48be2c3891,5.0,ro:11e136a50a044eacb11f2d426b3a5c91
tf:d3d240cde95f4ba09bfce91ffaa5fa74,5.0,ro:3a1b4f24bad04d4eac81245151722d28
tf:d3da8f9f71a940cba499c435e9b04f59,5.0,ro:418805b05693458eb9263007888f9b9b
tf:d3e639825cfc4228a924fa9e3f0be86d,5.0,ro:115d5e7512a64edea298ead91f122496
tf:d3f02c9daf624b3f85a0325d27b215a9,5.0,ro:07e0bcc1914541ec86e256d5013cb544
tf:d3f4a4e8e55b40eaa35ebe0cf5ee221c,5.0,ro:d6f4c7d3d72e4ee8bf037b86e4caf240
tf:d3f7977a93e549059fde67ccaec16ae6,5.0,ro:62a0f5d5f74f4755b5db9499c361d57f
tf:d40147dbb3824a6bb9eeafe7d167ec9b,5.0,ro:2837bc0c87804758bfd603c189bd6c3a
tf:d401578972d14f83ab0c4b0f29c07176,5.0,ro:6fbca62d2ff94949ae752594a17892ed
tf:d4114862f5af4c64ac84de4f116f71cf,5.0,ro:e7b420955af3443fa547f200a115db1f
tf:d414c7368574420692a31b542c78e213,5.0,ro:57ea20145d9a441da37f6f555ffcc61f
tf:d41f0b04c67546e48fe90b6623ae834c,5.0,ro:6aa27a868438499dbf0edc2941c544e8
tf:d4202aeb0f3742e59cb747d8bf3d7e37,5.0,ro:7897af3d2fe248f6822e06bb2f7a1174
tf:d428ddbb005b4986a162e625ec1b9679,5.0,ro:fd2f21df3a9e49e68a13392e4cfee79d
tf:d429adde87d142feae70fde27e7d003f,5.0,ro:5ddf048b93fd4d34b43b7e60628be3fa
tf:d43a7c5ae40643adae117d4a757a3e3c,5.0,ro:3d49293d64cc4268b0b7cb2e24af6143
tf:d43b68e17d824380a1aaac98107670da,5.0,ro:bd10382275ff4e86a865dad018f691a8
tf:d43d949bdb77445190f5f25901b9b80d,5.0,ro:b1a1899376304b5fa13bfe0e5dfd7b69
tf:d43e830e75d9493fbd7cb6a16c35e335,5.0,ro:273dd3d3a1b44c0793fe6e2d0a19f4f3
tf:d446cff2d38340a18be354ad443bff02,5.0,ro:3fba128cbe384bb7a3f199525de8e929
tf:d4536ec056cf40769367925fbb84e65b,5.0,ro:37978d5060da4921bba296261bee60b0
tf:d45d049bfd444881b3dd474e91d2c940,5.0,ro:a3e2816ad027459292ce30df5339911f
tf:d45ee405951f4af49dbcbee063db953b,5.0,ro:9055ac992675486fb9180596cdb99afb
tf:d483b628a06e43fea6ecabcb964b56cb,5.0,ro:146f0ff55de34ef2a9aba41b6c466f41
tf:d486893ca9214c808fe68bf578090c74,5.0,ro:368199faa4ed4493bb8538220e9ba1e2
tf:d48ac74b3cff47c4bf57163c9c30154e,5.0,ro:be60454aafb54f84b0e3d0b23ec0fc0f
tf:d495da089dfa450cabb655f2ac3a4557,5.0,ro:2c00f4b6d89c4848ab33f19bafbf86ed
tf:d499c49c8802485fa83c05ef98250947,5.0,ro:7299df3b63494baebbf41c7639ecb5ec
tf:d4ae8c744a464b53907c4a4e27d68a32,5.0,ro:d9c8dd38a9f443fb9bb3c41eea8d8e9b
tf:d4bce8a92ab14e1da93eddbae74a7b92,5.0,ro:bffd19ca020449f687d6be4551e30da0
tf:d4c08f56da714706960907d1e4005f3b,5.0,ro:e2c14bcc441445aa9b56320be9c10d0e
tf:d4c8b277794846a2ac9053d85f3e730f,5.0,ro:4b47cdb3b16a49f38deb0d7fc4cdb279
tf:d4cc2372c8dc499e9e58e43c36120d0e,5.0,ro:6db3a64c5dc34c87a2fe7589293283c8
tf:d4ce83952f044d398ef00424db8c4aa7,5.0,ro:24f811c838e945418f351d5074d01faa
tf:d4d7c82cc815459892306904e0f236f7,5.0,ro:ab891d70b4234a91a60dd4b03d56fa08
tf:d4dae39b9f8e476681fee520b420fb78,5.0,ro:a2c65ae979e344e7a31fe82c85c3920d
tf:d4e874dcf2fb479ba218e53267772831,5.0,ro:c7ad6e4980ec4ce481a7ebbbc704877c
tf:d4ede6afbd7b48e592eeccab818151f6,5.0,ro:8eb8f7a4a1bd4d329e3c9858c7098350
tf:d4f8849ed7244e4b9ef6085207097d06,5.0,ro:553c5256f0b444d0b571fa0d76fc4ff6
tf:d50296160a1240e6b45f735667de4e99,5.0,ro:17b3091ad6ed4b9e99f8778fcaeb9adb
tf:d5050fc2335a47ccaa21e225a770106d,5.0,ro:d8af596bf48c465d93f08e082150a4cd
tf:d514d81a478f45eb9ebf6b8fd660f940,5.0,ro:b9b08a596ebc4c73954687df10e116a6
tf:d519d08f866f42329e3fe8d2d16b9e6e,5.0,ro:257ac23891b641a3b57383ae220a4dea
tf:d51ef598eef24810a007b824941f663d,5.0,ro:5b33648abed34006b922c89449e71593
tf:d5283840536242f6b7a60a62f411eb44,5.0,ro:030322aa92b04035be5e5a3fea9bdfd5
tf:d52f4a4977d946d2b41d9dda8fceeee5,5.0,ro:f4c8958c8472467f8a9c7e1a93c185a8
tf:d5313333e7224d81adc20e48b1f4200e,5.0,ro:29f0bf31ea80428cb3c1424d15cc70f0
tf:d535a8115ab44bcca0c09ed2ad4116ba,5.0,ro:d0a72b964d104c49a98a35db298cfb9d
tf:d5385da2499040a99de317183e0c30ac,5.0,ro:3d8d080c21c04d138a7786f3b75ff179
tf:d538c42ad50b4763949299f8bb1aebc5,5.0,ro:f69ccc2548e74d078169df9bcfcc8d41
tf:d53fcacdf8ad4e3593108a4ab7f043c9,5.0,ro:44682591463d47b4a225d25e377dc37a
tf:d54b65836ddf431583f6414f2370e9a8,5.0,ro:bd985835511640d6a0d070fcd089e4cd
tf:d55d9d085f7c458087dd269130039d2f,5.0,ro:eaed8a983fd04b26ab04a44c0123649f
tf:d57418b487234131ae6edb76038e2270,5.0,ro:d73d8c0ba7564742b2ea9be89282a948
tf:d57c1cd2860b4c47bac644dc6b84e65e,5.0,ro:22d3e1c4d7fc4aa38d8139eecc1b4738
tf:d580538e44bc4c4dbc813bf64d5251e9,5.0,ro:0dbb306da53d4df884f126169b3a3d52
tf:d586a2aa8c9b4f0587c014ddde16f12f,5.0,ro:d04c218e6ede4a498fa24284be2832ee
tf:d588360ea2db4ee8a9589f62cce9a8f4,5.0,ro:935fdb83ef614a1585cd18eb352adae9
tf:d58bf1638efd4df69cb50420ca612ba8,5.0,ro:88db858cbbde46248fdf2c9feac48e7b
tf:d58f193b325f49f2944d4b5ad5a0d20d,5.0,ro:05eb39e48757410d825acd13a9ee0f8f
tf:d597bbd233cd4bc0a780fa13af13dbc5,5.0,ro:a78e429e24ef42cba66aa08d8e4a6c5c
tf:d59e3e525e84499d88c856f9dcd61b55,5.0,ro:d2b4ff4f9d594823990cfa89d202a5e7
tf:d5a165d951424ceb8e6690e01efe8ec2,5.0,ro:eb339ef5701d44b0a3ddf2ddc1c53c97
tf:d5a79ce50567421a800d9e80fb809b8c,5.0,ro:efa10af2026e4e5e8f38f8cb756bbd3d
tf:d5ae3f51abed45ad9bd6f2f7cc51a14a,5.0,ro:4d99ea273b6249499d708d1349c99630
tf:d5b3171f050f4b2f9911fd1fd45c1bfa,5.0,ro:a908490830834898b354e819e0892f6a
tf:d5b39db595904063a68d387d8ea58ec0,5.0,ro:36536b6198d048c7ac573d328a04c147
tf:d5c38b03fcc54742b961c77c33e01e21,5.0,ro:d9956c43dba64050a1d14e3639949f18
tf:d5c7c22daead42459839557e334cb4e0,5.0,ro:a13d07480ecd4dafb10c36522949a0b0
tf:d5cde8c9ef9347f0b469e6dd7c3d74b5,5.0,ro:ff35b2af90fe4044a4666caa09fafb87
tf:d5d2af49fb2e4b538cf2a52bafc572a2,5.0,ro:b6b0e3b80abf4c4bb070df0cf71fd8e5
tf:d5e0c917d6514bb7997bc1a85aa18160,5.0,ro:91eb63b88efb4566835ad2c65a439b43
tf:d5e347657633426cacdba2258830a72c,5.0,ro:a26081695b1d49c08fd3545059dcb0df
tf:d5eaf73adb884d9dab1b3678391ca323,5.0,ro:d3d8617da56d43f38dd4ba8df1d7f437
tf:d5eead6335c64ace8e23071ac41033ba,5.0,ro:b6e9373b4ccf4cdfa76648201caa76c3
tf:d5eebcfe43f64870ac04525b03e4ff08,5.0,ro:df7d9f141a7849e6b9ef76f7ba514970
tf:d5f253531bd54804b881a7c6aa9bcdd8,5.0,ro:a70025559d04493980cb9e1d27bce668
tf:d5fb7c46fb6245968e6ae4f55051b8a4,5.0,ro:e46ba40ad6d94d84b73dbef1a038fd24
tf:d5fcdc84e7184ac8b13074d77a1e1296,5.0,ro:9cce6df2da474d5fadb98e6cbeabdf42
tf:d5ffc58762b7436da711d370c9d8a260,5.0,ro:29183ccc9fc3403c88b128b2a5b2b3e1
tf:d6038d3ca9f741199d39d10f4e0f5361,5.0,ro:77f2e35e781f4649a32f398a5283153c
tf:d607d52afc78475e9af86ae219e6c17a,5.0,ro:7f605fd6f2ba4a7e9422f940eb1bca05
tf:d60e78059deb4f7c86850559c75b01d2,5.0,ro:7165fb184f6946b6bfb1d22c3e6619a2
tf:d60fe31305244d61b812cf7f46f5ece8,5.0,ro:25fde2f7d7814116afde24518a190704
tf:d6158c22bd2f4261a1bcc2da857f191b,5.0,ro:87ae2a8371a64b2aafc8a4ba936f73a7
tf:d615b01132c74ad28fac3fe59ca6297a,5.0,ro:7756be51c4074d578c5958522246cfc1
tf:d621fc1b72424c9dbb4dca1498de9449,5.0,ro:53ef12a83c034d54991594c86279e3f9
tf:d630d0c7ffe04a4391d6875b39ddac7c,5.0,ro:048bf5f92dde42ec9e38694c1edf6122
tf:d632aa32e25148af8f3dbb46e56f80f4,5.0,ro:786da400c3ff4f90aa15530a15dfc5dd
tf:d63c89bbab6b4b96a20f10771a494f1e,5.0,ro:4ef491199acf43b78c229b5d9c93f5b0
tf:d64bb67fc3764081bfa786823714713b,5.0,ro:b42b1ee8a8674aeb94b2c7c5c9a93037
tf:d64e6b5aba4d4c30be90bd3494247e62,5.0,ro:13ffa11271304b5b84964571e471760c
tf:d64e7928d45d480c97673ffc9630c65f,5.0,ro:63acbdb07e754cebb98926ec61e2a889
tf:d657b4e38c04457cb6350dbfa4f17e1f,5.0,ro:9293b52ae9fa4b0ca471744848dc47da
tf:d6583d18ce1e4d0d920633f438fe0e8c,5.0,ro:5c624fc4d5984b6aa66a156b9ea6bc7c
tf:d65d9a72a85b496ead7a4c6af5de4866,5.0,ro:497bea8180ad4c5eb53e001c4fd4daed
tf:d65ebead64724aafb6d78e101a8f467c,5.0,ro:b36ad25cf1054087a322b080314da8b6
tf:d65f392c9eb542e290666a3203c10180,5.0,ro:3f1dd6eba8014fb1994e37d09a56d524
tf:d6681f5aafee4f55ac4a141c7d145fe5,5.0,ro:1a4d3206854e4387a42ac6f4c60d4579
tf:d66a42b5ea2a4430a559a88619519b2c,5.0,ro:903941b21dc84a109b0e7083fff0f368
tf:d66b524e868048cfa5dc1292315a083f,5.0,ro:d5ab9f3e3b9749f2916bb1ec551ae19f
tf:d67bd7ebec3d41c495d780fb98a33ebe,5.0,ro:6378902e4f5f41699db8c0478984c178
tf:d680f41661c84902993844a09370bbd3,5.0,ro:eadceba32855433db2d0baba49f71fe6
tf:d681e7b83fbd4e5b93f1902a71ad0b64,5.0,ro:f4febf014be44e7fb05c13d42065af67
tf:d68a98a977d9424bb335083435402ff4,5.0,ro:23feda95d0c74c98bace3f7b6e981efa
tf:d6905035d764421a9f10805d6425ef93,5.0,ro:2d152829dc3c4efb9f141ca5bb3052fc
tf:d691d6617c5240659da10cd73b680b0a,5.0,ro:7425c87beb2f42a985d77bf013a39f35
tf:d696281fe4a64ae9a719f2e72ae82fb1,5.0,ro:479d2ade3eab4a78b44a63ea3d471269
tf:d6a07a45c85648399fcc13af332e251f,5.0,ro:db9cf01c50f54f0ebafa7d6210285db2
tf:d6a8598cd2b04923899997b31aef2f73,5.0,ro:dc04f98e10f7465aa8995a637c896005
tf:d6a9b00e30654c85bc25a998080b6b61,5.0,ro:bc28e06b68d0497390fab42b6b31c28e
tf:d6ae209f5f314095a10af3c846b76848,5.0,ro:2f612df8aa734f55821bb73a02e45afc
tf:d6bfcb087f994ed4b00f71b170c8875a,5.0,ro:46b39e75ec8646b6bd2bb1388c21ac9e
tf:d6c5400895e2478b97ee3b07cd3e58ae,5.0,ro:9ff552f39e854ed4ad5b5b0d1ac16108
tf:d6c66adf4e734b1eae707ad43bfb4c41,5.0,ro:3f0853219bac4fcb8c24857724d75cd5
tf:d6cfa5f8edca4bbcb09b5a61b90884d6,5.0,ro:4064fb3da69b4aa9b6e413a1d0b76110
tf:d6d580f94d6b44a9be247bd48130cbb9,5.0,ro:f0e7cfd8445148399368a5e8b20601c1
