uid,duration,routing_id
tf:e240c3498ade427b9ace7d40db10319d,5.0,ro:1380676a0eb94ec3b7cd60970dc6a4d2
tf:e243461ec2854e00bb5b93a51142935e,5.0,ro:e2e788ca42bf4c4c9a132ebffcda9324
tf:e24d88b82f0b4cd79716fa28607fc81a,5.0,ro:8bbe17a550ed43298d40e9c2f1ea353c
tf:e24dec94e9a14eb8b4c9b111e3d783d3,5.0,ro:68fcd92f2e5441a89c224cb4550a8e87
tf:e252741721b745e2adfe2a7eda84ec93,5.0,ro:025a1a52cf0d4ad8ae0409b9f39c09fe
tf:e255ada6a08244ba9d8c1ebbc8a72b3a,5.0,ro:fdcec41f901d4e4aa0212a1fa46ccd0a
tf:e25790ed09654a2b98abdda8f7c444be,5.0,ro:74a3f7ea5c984ee288d9d67ea1fe1e69
tf:e263d103294c4ece8a5586ee1ea45ddd,5.0,ro:e451a69d0ffa4da3a0526199f328c819
tf:e26c738d73d24c4b8b14e915b22495b3,5.0,ro:3f5a997b21bd466b8f04ca2e0d3e045c
tf:e270bb9bb02d4f66bdb21ebb38fa872e,5.0,ro:399016518b794df2af542a5eb23c23ba
tf:e272b05e686a4f7b90c46463e9e2d1c2,5.0,ro:27472574dd3f4b089c7c949ec99aded7
tf:e276127b6ebd41389c3c806000e4acf7,5.0,ro:a48caa20abb94959a5aa45c93e95a642
tf:e277f3e34b2f44209bcdadbf0d3813de,5.0,ro:24a58cd96fbe46a38f0cffe79c489713
tf:e278306e48144be7a7555416fb15545b,5.0,ro:ed89c37188024e0a8809878deab9b9c0
tf:e279c1bb8a1c48c584375ef59baf7fd5,5.0,ro:c271c9e7b06c41cab4838f1d34498083
tf:e27a29ec55764954bd1867a3153b9209,5.0,ro:f3f6eab2d4744ffc8c602026cf35cfb9
tf:e27fbc29f01c4688b91cb6df02d5fdeb,5.0,ro:01eb92a22237420c828b3772cca57ac6
tf:e282a100566a47ad8b10fca22dcbdc4f,5.0,ro:316d404e0e3d40979e2f508c78cca095
tf:e2847125648b4cb99556ca8ebc465660,5.0,ro:55d7a758bbe6451fbf2a3eb95d20f355
tf:e28f952e729d488e879acd4f5651d06b,5.0,ro:dbaa466db5f74baaa7e1dd9fe5ba05e2
tf:e290d82f4cb64bf2b0e43d986b04f817,5.0,ro:17a2938ef6254c1a986daf825acfcb1d
tf:e29b7134bc204c77aea62b65ccf76126,5.0,ro:785bd3e3464a4aecb4a840ba6d355e4e
tf:e29c323569f445858cbdf4b985e859d3,5.0,ro:46c36a01578344c6b1a3c77923e480b3
tf:e2ab47c25afd4c56a4f0b8096dacd10f,5.0,ro:ac1ec1a2e15142ebac4575f7ec6246b7
tf:e2adf7efe59440c391964c043680f5a7,5.0,ro:af8fc3f177a84a0580751bf4e1b004f3
tf:e2af97a43a264c0888305d1f5c6ddbae,5.0,ro:a685a1a2269f4beeb30b0670938d546f
tf:e2b29664bdf046de937e5ff3bb779e7c,5.0,ro:6fa6bfe24d394822a8a98195b0efd00f
tf:e2b6658fb0c84dcfac611339dcdd0496,5.0,ro:ad5bb481229546b189e82d8206212cbb
tf:e2b9a41824d649b7946ba901e1dd7fb9,5.0,ro:1a61b955b24e46f3b796e7a20940185d
tf:e2c7c43abd5549b7b8f16ecae6a1c547,5.0,ro:7606892952dc46d1b25b362c0b10057a
tf:e2cedd7b53cb450082e4fc220f93d9a5,5.0,ro:d75c4dc5260f4b1b86d288c9e1d6fb04
tf:e2cf00111a514e38b2de6dc3cd86c8e6,5.0,ro:9bd502ef63ea4e8db1e7c331aa89ded3
tf:e2cf482d61e34420af840f6b32ea1071,5.0,ro:c3f07c7224c0446ea9bef101b9d66972
tf:e2d2ae73255840c68d538b2f60dd3d21,5.0,ro:bd0632f2efae49d3b1222c324cebf7c3
tf:e2dabe3226014792ac93978ec092a743,5.0,ro:324af4f58b81449391a77bfa59051510
tf:e2e67441a9424d68893f4cd2d6f517cb,5.0,ro:b1ffeda536424f2db0dc1ca1e19cf312
tf:e2e73c09ef6748e080b19c9883b4ffb4,5.0,ro:3b33d9464afa45a3ad99f3bbf1f4dcf7
tf:e2ea1e431a5d4954bcd0a0b9aa2eb199,5.0,ro:7180fba1aea946509f21a520bd97f473
tf:e2ec3fbb2ca343f79c1f998a97b77653,5.0,ro:bba69dc22d7f42b2b220e309496319ff
tf:e2edb3f7cecd4825836ab8b29b4ec13c,5.0,ro:8b5f4e25673c4a3caab8f577a279a278
tf:e2f05322c5164686a5a2cf41132ac4f8,5.0,ro:38a85e0a9b914bf69cc47a7c4e3cec63
tf:e2f137542d274e16826f0147091abacf,5.0,ro:a0e9ceead347449686343c01d2c5fd3a
tf:e2f1bd9189734ff4a5a6ae985039ed30,5.0,ro:bb3c40a8780a4f76832b81dd506da93c
tf:e2f291a7f39747eb94bd2130b7c434df,5.0,ro:9b1c87416222473b9db83e7f404d9de8
tf:e2fa6e3edd974ee1aafa19a237e6a005,5.0,ro:38a234c221a04792b2517f6f40840220
tf:e3042478200e45ae92d150d2449f6e28,5.0,ro:8865093cb33a4f30a213751941e4a018
tf:e306af0fa92941938fde90d9997ec0e6,5.0,ro:984ed879157e47c0b278b0c10aca6ffb
tf:e30c07aa2f5847df8b8d35f0eb8d7892,5.0,ro:a31dcc4d7b8b4acc81f6de6ffc4be193
tf:e30fb57877e0479d9ccde7c860ee99ef,5.0,ro:e1ed05f605e34c8e833eb5b5790ae136
tf:e3125db3bb924dbab1b9b318bf3b34a3,5.0,ro:d2bf2e0ed02147c293a256aaf22d3cde
tf:e312e78b8fb2418e85e8ca701f7bf30d,5.0,ro:ad2c6d32865548709dbb67962c205d37
tf:e3185ee4b3a84793ba9630663fd90c33,5.0,ro:b97accba63ed476cb1195db3b8c4fd18
tf:e31c713b5eac460396cc752edd2cd072,5.0,ro:ea20353ee75f474186c7e37e351d8dde
tf:e32205d05e0448119a476179a96d165c,5.0,ro:bf35b6226cef4f2f8c34ca5c604b3f97
tf:e328331a318042a2ba4cdb86fc5235d4,5.0,ro:ba1f5dab7e7c44ca9c902ce025a622fc
tf:e329fc6cbb554828a8aa09870d405dcc,5.0,ro:04995efd383e420d8cff441b0fa90de6
tf:e32d581dbec74b6a81b30445571ad043,5.0,ro:90bbc94fa502461e838b6439a5b05f4a
tf:e33862c922c54a3ea80b79bddd003bc5,5.0,ro:99d7ea751e5d4465b9750b3dda93ad0c
tf:e34412c832494a668031ad22239a8cf2,5.0,ro:544f174d311d49c7a08720ca6b18796b
tf:e344cb6a1c8c4560b2608a560962383f,5.0,ro:5a5c12a6cfbe40e29e3988ef736115b9
tf:e345fd0195bd464297a98d11daad09fc,5.0,ro:4e878c13dc714e25b34a6c47f82e3a03
tf:e34ebab298de4690bc904bf94b2ae8ef,5.0,ro:d68a3a738d8d4efb89521a844f174eca
tf:e357fbf8f71b42b1a9791faddc68d0e9,5.0,ro:a1f92738224f4edd9b5ad43ada9da94a
tf:e35cc171b29f4e77bbc906c37a9db6d4,5.0,ro:2a7c0e5900c341d3ba5f3aa08abab2bd
tf:e361633ba3cc4a968732db881441fe61,5.0,ro:4bf0883773c349df8bc32d7c997a1524
tf:e3631e42bf1e4af39ff728625b26637b,5.0,ro:5bccf40bc22e4cfcb188ab5497b525bf
tf:e36c27de02c24d0bae4559c222c7ed05,5.0,ro:54d0cfe5caa64950830716108297f386
tf:e36f87207bb040188ae8aecffd4339a8,5.0,ro:a21bd9a901884c63a2e83e9b5063c1b8
tf:e370b9275af54094919a722d4df19bf3,5.0,ro:158278ef82c54667a5f3a9a97587516f
tf:e3747fba03184bf4bf814db314ef7a49,5.0,ro:a4279840775c4d6ea53a680d713f0384
tf:e378d4d4aa694bd7ada98591324ecbb0,5.0,ro:74351c9a131a4b2e992be06d90395771
tf:e37ac0b002584b35ac9a9e27aaea582c,5.0,ro:4b1c106487644c0f8d3ae8d40c1fc0ef
tf:e37ee774b0774ca09066ef892f8dd7d3,5.0,ro:3bf0149641ad4589aaa4e3e08d7469d9
tf:e3867ac958e049079a353522d7093299,5.0,ro:8a4e06ee6d17420bb6bf4edc9c6a1ef3
tf:e3890733f665491aad35ffa14b1132ee,5.0,ro:9daf4323385c469581adbb57ae12d8ec
tf:e38b203dfe2a4d95b2de0c9cb0f5114e,5.0,ro:6769a57b9e514617b56df252f55c4e93
tf:e38b87beb1d248318aaaec7e8fcd4fed,5.0,ro:7e98fce481a64444acf4adaa8e0a5732
tf:e398bbf132494480a2fe961fab2383d9,5.0,ro:a95536c9d8b84a958c74acd1aadfd65a
tf:e398d83d638b4e83a7bedb4371a15075,5.0,ro:55b0259f551742fd81c116da3b4d71d4
tf:e39c9121023e463893e66e249a7792c7,5.0,ro:4536dd25c476419686557032e208636c
tf:e39f1db5f6f74544bfec5ac07b0383ac,5.0,ro:17000a4c42be4f8384980866bf2bed65
tf:e3acd2f3a9b744c4925822a7b186e16b,5.0,ro:f85a1a463e4d4f819d1495192f4b83c3
tf:e3bb4d04d6074b5ba908a930be8c8d1f,5.0,ro:fc02ec977dae461288383758094ff3e6
tf:e3c4f0b3cbc9460fa8a7df37a108b849,5.0,ro:0614e55006134da1a62829d8c3ce26ce
tf:e3c94182bb1943078e92e6ad40db2234,5.0,ro:9f926c6517cb4591b6f908ac0818b4dc
tf:e3c9cea9cd7b4cabb82e43c1723da162,5.0,ro:a3fffedd4e5a48e993c3c289e5e63d74
tf:e3ccf74c1bb14b859842e5350819b699,5.0,ro:a8e1f3292a0e4444976f128728af788a
tf:e3cd39ff411b4024b57681236a1b2bf8,5.0,ro:29c20d3039d14719b481dc4c1e851e4b
tf:e3dd8b678046451faed050afacc55273,5.0,ro:c2dfd027b6464365b9635b4874614691
tf:e3e6381e0c90434693f420edf37ca070,5.0,ro:08238ad130c14b3b95f60adec4ef2f07
tf:e3e6b1157bc544608f48a7703655adaf,5.0,ro:c9f7ac247e324a77bdbbb5325135ab69
tf:e3e8f7c667784c02b4d6f027ed611993,5.0,ro:c8281270b5d44e0b9e60e5e77bba3ddb
tf:e3ef567696d0422db6fd924999b90160,5.0,ro:1a70e8b974dc4ab8ab99340882293094
tf:e3efa304babd4ad3b703a34391d18254,5.0,ro:4c20fabd72f34dc49e74f0ddc77cae39
tf:e3f70e7a40b14afbbaf1dfce7791673c,5.0,ro:3a79c4c863b741359cbbd5d1881091fc
tf:e3fd79027e624b348817f259b7cb74e6,5.0,ro:c3ee78d9ad3c46259ef44a4989b7966b
tf:e3fd8923e7034f349106fd41c8c6b255,5.0,ro:c57b20556bad47b4876479d463befe83
tf:e3feebf8e959464180cd97e5fae3a792,5.0,ro:1754208b8d194e1aab73e3347f7773be
tf:e40ada5dae7048ad9f71674324ef58e3,5.0,ro:bc433c9b00fc41b68346469a870e5f6a
tf:e40d7f2a69bd4203a9d605fe4349e2de,5.0,ro:8c19b012253540a186aad0f7dffb5485
tf:e41694b9d94e4b119e6a1c9c09c286a9,5.0,ro:c9f865d56da44313a69c96fdd2cb1635
tf:e41acab945f7456c8a636c8ac8dc7db2,5.0,ro:c73bb3ce68b64fbdb9c04383045b91bb
tf:e41b208800e946c1b568ff08741cd6eb,5.0,ro:63d304182002482cbeee468e8d7eb24d
tf:e436a275193145ef8186a1d00927f27c,5.0,ro:59143743ff8641aca520d078917e7863
tf:e43a28c4fb0c4c20a4cef4dd00ee4be0,5.0,ro:0f0b602898a54398bf9555144a3adc46
tf:e43e803e0da44736ab2516e2e068d774,5.0,ro:b837431e192a460a97326c89297118d9
tf:e44071c5ae584c80be234aca02f034bd,5.0,ro:83c8b3a6ad3141a68de31f78f7feb07b
tf:e441a99623c6433688cb2bf346205f16,5.0,ro:a2cc7d197d0d4c86992e10d6d18e429c
tf:e4471884a6e6441db6141ae2e857273b,5.0,ro:7d6eb8e1cc224362a2374e37c4eaf13f
tf:e4555c38d1c44c3b896b8763b27b3ebf,5.0,ro:3f1c353e6128481790e8fa2edcfed9fd
tf:e479b28bb68441e383f05025a9808d34,5.0,ro:eb39b97824c74ff795abd0986bd38d20
tf:e47fb75e33f84db782b888aa1f6c1dae,5.0,ro:951fd64120b94144b1bdb8cfb3e8bebd
tf:e4888ffa188e4216bbcf2edad9f3a3b9,5.0,ro:8f31c5d8cbbc4e32a0f0362b2309ad44
tf:e48c55f1db4b447b928f9b7421707c6a,5.0,ro:a189857c3f714aed9a7a8fd06b487705
tf:e48c9f71c94b469a8c27e9549fa1aaa1,5.0,ro:682938580c0847dab5e986779b5b6625
tf:e49508ff89df493e8fc0a776718346bc,5.0,ro:54baa9ea35ce4249998eaad31f52f60e
tf:e49ea8b96520415b87974e4e69795460,5.0,ro:48fc6d883d7544a795e2f52193c702a3
tf:e4bc3e0a7a2b41efa7b8e1c292d61e4f,5.0,ro:7e9fbbbd8ec641218313188f0e6f70ac
tf:e4c13f5931784297bd603f6472525fa1,5.0,ro:ad192b54ac02445393cbf8c4f331829a
tf:e4c6e4f8bd19478ba272e6599db73d96,5.0,ro:d3ab4dc8e98641f9a8be7137e002346b
tf:e4c80d6df3c04a6b973a6db024a8232b,5.0,ro:5d0de6d535ea451fa0ca43035e766afc
tf:e4cf2815187f47709bc85057099184d0,5.0,ro:796548f358ab4d1791fc0615ae744321
tf:e4ec4962e2fb442c82ae53237f6952a3,5.0,ro:d63e7185f99540b4af53efc9bcf4e08c
tf:e4f9067458d54b58a36d581406def45d,5.0,ro:9210b66f3467418b9b6cc7f6171d65ad
tf:e4f921caade74378a1f68e712675373e,5.0,ro:ead573ae5bc3449ebce8184b040b53f0
tf:e4fd132cdf7943a4907ef9c49a9cf3f6,5.0,ro:9d5a0e90fd9343f1b5fb9fce0513ea65
tf:e4fd51870f2445f7a83324ce1a0e312d,5.0,ro:16c1154b6ff341babb1b4e93746b82f1
tf:e4ffe145a1614fbc8885af7127e07288,5.0,ro:956be30a1fdc4fd0a9790b71dca4b405
tf:e5009cec341e49ff917087430712cf35,5.0,ro:b1c38c34b6be488ab0f86caeaff0a4d5
tf:e50c6b445d1544709633a9302aef38ca,5.0,ro:040e8b7df7684c3f9bcb55f73a448803
tf:e5129a0c6941417b9f750ac4064fdbe4,5.0,ro:a1eabb5f8dbe48ada58cb96c2d212472
tf:e51607a31cb14d609a8628f1781d3a79,5.0,ro:aa59bcb8184d4c47ba1caf2e02bf4986
tf:e51b0d50aaef4ecbab1104fd6e36c55e,5.0,ro:ce2ce74a33384735a284a9616925a22a
tf:e51c83dcc09d4a5bb71502fac7e42083,5.0,ro:5fa9dd25c25a4fddadc3cb74e510460d
tf:e527ee6dc64c4ceaaa61400f37424553,5.0,ro:1a41cb5404fc420186b1420a5557f43e
tf:e52f82d73d2a40269bcc3e5fbb12d01c,5.0,ro:55bc1195827b4e368ed6e7b6132239ed
tf:e5300d287ac04f73b50e7088ece4ec53,5.0,ro:31e2297228a8412a98e0c9d9e6c5149d
tf:e54faac97992415390b914505e4e96ba,5.0,ro:d8a121daff114e4aa366197aabe31260
tf:e550d1f3c8d14681a014040c58af5f9f,5.0,ro:f592d940cd304e599f4827637e390e34
tf:e55d67c747a142ac845fb45369311f5b,5.0,ro:b443d4224931418ea822d836a02f62a8
tf:e55dccf5c5f645038823798c843b7c7c,5.0,ro:90233b9d2b444bdbaa195b6721cd4aa1
tf:e561fd9695a145acac40419004895ccf,5.0,ro:56908dd6dd7e4c8cacc7af4db792997a
tf:e5622a3f2adc4cc1ae456d8a048a01e7,5.0,ro:64e67ce9066f4034a6da467613b364c1
tf:e5645f97c2bc4044b501d75e9a1a9d20,5.0,ro:49f32af3f72a40f1bc29cee106cb9f6d
tf:e566d9aa7fc94ce5bb09a694f8211f5e,5.0,ro:bbebe75da6a94478b3d7129ea955bda3
tf:e568e3fb58dd4742924bb2063fc0034a,5.0,ro:76765a8716f14ff58ae9c08faa4d2116
tf:e57ae427b1ec47719144eea6eecff406,5.0,ro:65265c8e6f434dbe998acc609e633ede
tf:e57b816586444103a2604011711ca5ee,5.0,ro:d4d1e13651b24ad3bfff32edc321a072
tf:e5811075acb6444ba90ca03135278619,5.0,ro:c6ea3e6ea4ef40efa6da3a5afd4259f0
tf:e5832bdb01d84447a8e3643bc8d79a50,5.0,ro:0e034d165d364065aed24275a7743c21
tf:e5839583f23b4132a3e2b7bc6f02d974,5.0,ro:4ce6e8fe155b46bba63299bd60402f7a
tf:e5903311627a4bad88f0037130738c4a,5.0,ro:ac7a297c5c5f4b05adf5ce1937f6ecbe
tf:e593fee72b0946eb93df443b42aee2cf,5.0,ro:57a5fec5b4604c11b2af406b5d2877c8
tf:e5947d3dcb1642d8b15c735414cf80ec,5.0,ro:41c3b723b5684360995d426d8d056b93
tf:e59589f9968144c58a53c6be3a1105af,5.0,ro:a85d257ace0c413581412c7edee67ba8
tf:e59805b772a54a1b930ba3d775bc80e5,5.0,ro:c6230c3484fa4c3cbab8189cdcfb1d0c
tf:e5a20a0561d84dcd92b0f71f0672679f,5.0,ro:47f1251b54804b1886205f21f22d509b
tf:e5b149689567464cbe53b1768b804b47,5.0,ro:c0a3aff00d1a43008c6a01ccf4ca16f4
tf:e5c2da1dee3543f5b7b8b672a3a2e502,5.0,ro:1379f9233f9b41728aa737de9292b3ae
tf:e5ca23e1666147d38130e08ee9a181ab,5.0,ro:2bbc1e6729924edea8530687798a7b70
tf:e5cd12c46caa4470a61e6a73e7a6759f,5.0,ro:220a322579d9447983927df2501d10ea
tf:e5d0df8b3ad84422b6879d06f936dac6,5.0,ro:5e9d3b38d33a419e87229802654084fd
tf:e5d147aebf8145758b87187b25718cd4,5.0,ro:1e202c7f10f14967ba463f8353124761
tf:e5d345aa9ddb4452838486c741d153c8,5.0,ro:9e779997683f4fbba8ceb3bdb28de85f
tf:e5d59433f3484f14a058a835f77d5dc6,5.0,ro:083d926433e24d709910d50976f95c0c
tf:e5d9bf5274f0470aa560d5d1e8aa0b09,5.0,ro:4c3659f841aa48c6915b668a7a8bfe70
tf:e5df3ed03cfc4f1e9c6085e06214c3f6,5.0,ro:249b0b73cd23419481ba6dda1f9976eb
tf:e5e6d39066554c569f12fd84a3a0d277,5.0,ro:2a93cb88f93a4a579eccde6de6554ffa
tf:e5f0d3b2c6724f44a89a41110cfc5d23,5.0,ro:bb931f4b9ca44be18a478a1891a9e5f7
tf:e5f93aec394646989f8b7180802fbb0d,5.0,ro:9dbfba2bb52d48c7a6594de9af0b35e1
tf:e5f963c4bda747908115b9804fbb1820,5.0,ro:553e936faed54b6d816be1a232256f70
tf:e5facc0640814e99a3191e729cdbca81,5.0,ro:8f3d7a2df3f5427e99c9a21da2159116
tf:e60cc9fbcc5a41efadab1e44c5241b19,5.0,ro:f98965d3f6864dc4bd8052854f5af043
tf:e614c1ace688453f90f30f3e7b3c8cb7,5.0,ro:bba251bf3cdb4da2a5c341fbafd8f0ce
tf:e616ca5eda6c474394f057a8715cbcfa,5.0,ro:07bfc72d18ea4f488dfa83022a8e309c
tf:e61734e11e1842dcb9e65642878c61eb,5.0,ro:b31669529a6f48329bacd11b8f6f4992
tf:e62006ff10f64b86a73561f8783d7106,5.0,ro:bbe3304dfd914fc8b32253aade8f32af
tf:e6230f949b7b4757bc082345f5fa307d,5.0,ro:a99c2b6784584ab0859bee9267adf243
tf:e623dfe3dc77406b92686d3e18ef3963,5.0,ro:8b52c0a84042488cb6a61a1fd752ac06
tf:e6240669c5a04568b156bfd47338c1f8,5.0,ro:0410971934fe49029000ea52b1165b0a
tf:e625f924cb4748d7aaad8b3e479de69c,5.0,ro:17701b50053f4aa79e2ae72fd81388a3
tf:e62b528f00ce4f76bb79177d67d0211f,5.0,ro:4ab3aebc9d6345c884f911d369637cc7
tf:e63e1f7f562e4bac9f79e0a8bbb531bf,5.0,ro:c42c0a4cd58b467eb3716bdf8e36f879
tf:e63e7351e6574e52bfcc70459be6b75b,5.0,ro:bfd8cc00657842c7ac0c69f2da7b8417
tf:e645a07c777a44669c6e3d7dc174f117,5.0,ro:e0dcccc75f2e4a4399ed939955ed033d
tf:e648aff24c43418394792d220a82014b,5.0,ro:273c56aba7804ce587e8f42e46cea405
tf:e6492fcf6cab4bff91df23cf35e1208e,5.0,ro:0e63750c78af4e7289b1b9677edf34bc
tf:e64f6360eaf34b82a3d6738c93c4c520,5.0,ro:7ba61d7f73ce40cf94ea906bdbac4df8
tf:e6570f0fe87c453195086cb0d66f0022,5.0,ro:e6f01629ea964a98b95487f4d60d85fa
tf:e662fbaa9da5403fae76a48a1b298af5,5.0,ro:d181200d15ea459a8749ef4683e1e767
tf:e66a4a8a022c40c5befecf0a36f3944b,5.0,ro:da5d5480787d4916834b85fe35ddf703
tf:e66a7757969049f09225cebf3a4b1009,5.0,ro:5bf8abde8e264f54aec1180db660fffe
tf:e67b06e295294dba9c9fff8a49eff0a1,5.0,ro:7c7a5e2d66fc48f0b6907714b1da9ea5
tf:e67bcf18d91a46149755267cac99211c,5.0,ro:6904e34f581b4c1f8b60e693c44f621f
tf:e682b8b2e99140b788fe0f8909b5f16a,5.0,ro:2693937570e944acb9a67a4c43454714
tf:e6866bf1e2c641c9ba114b993030337f,5.0,ro:28d53c624aa7475abbf5c4c9b9a57a29
tf:e686c268ec344eb5a9c92ad5c8aeb337,5.0,ro:ad5df298c53243a1ad12b128d94478c4
tf:e696e30faf234ef88f142a986cb0504a,5.0,ro:c8fd403bff2e4e2ba21d70a10750f713
tf:e6a49690aa9f47efbaf230c45cf450e7,5.0,ro:4b6c347316d34295a3fbf8e95191f8c6
tf:e6b1418b9d54404399eb9e7048cf024e,5.0,ro:1fb6392bb9314d9ba81e52391681980c
tf:e6b2a00ca5e04aa784e27242923ae111,5.0,ro:66b31514a8a94ef798f8a9d4e1f106db
tf:e6b5f774d0df454295952a1d085c6264,5.0,ro:7629cd73d90048b3b4d806ee00827257
tf:e6b9c605fa6d4bd39c2046b49443aff1,5.0,ro:d0ff912bb6e340bb813a3dabb3dcc664
tf:e6c92db8fe2941ca8779114772bf4f38,5.0,ro:b16e2c7212dd4f72b6ab5d81666bb9bb
tf:e6ccd3f53a33489886822087fb72bfe1,5.0,ro:4ad5dd8025d847e0a6b5420f2d87278a
tf:e6d0915d91e149c7ae8b05bec8a32046,5.0,ro:e60f8ebd8ff9418181380509c25243a0
tf:e6d0ebb53f3947449ba665d6b6b8f3c2,5.0,ro:5b4029545778448597e6e96d3e94abfc
tf:e6d440f619514454ab70c9f28490fd90,5.0,ro:3d6dc075ed0a4bc38fe56f1492dc58c5
tf:e6df6da5be1047feaa90b9e1aa81e79e,5.0,ro:fd17a05b62e540a7a8b3181d69d9f1db
tf:e6e5612545314305888d77a7152647e0,5.0,ro:3709bb75014e40a6836f3860b79bc4a1
tf:e6e97509580b420196bf820a1c2b3025,5.0,ro:925271840f06402980ff7b7e99d0cedf
tf:e6f391c713e347128c685b59a9febb68,5.0,ro:003a10b86b2f4185987d246c1b6625f9
tf:e6fd3363d76744d48f21b945e148b802,5.0,ro:0a21faf47b0d482b8267abbeaad70d32
tf:e70ab859c1074af888dd431ff55959a5,5.0,ro:603fb950c4e24bc5af6334f14803e760
tf:e70b896d090a4748af46fe22a54a96bf,5.0,ro:fa02a4e3895f405ca30ccb27f03204cf
tf:e71642e9efd34e2e90f7c9f9b5ef83b0,5.0,ro:3e29096edecf4e8ea829c47636d964d8
tf:e71905c67371498e9db808dd71b5fef9,5.0,ro:4d55fd7b46ee4ddc9445f5dd15eafd2f
tf:e7195cb5435145e1834b07ee4c92be85,5.0,ro:38da3c6e75f44070985b0352ff322a4f
tf:e71a42668fe94908bfdad665fa49b658,5.0,ro:ed197d4d150b4c909b93287144eb9eae
tf:e71a6d2a2ac240a9b4c7774b7c652760,5.0,ro:9a8650f71aa54a6b9ace17a1dcbbe645
tf:e71d2f00718c48138af201cabc2f732a,5.0,ro:166778070165427f90cf59ec518070a7
tf:e71fa2388ea44656a930ec397150898c,5.0,ro:96e2689ab0a54e9faab8e08439602e99
tf:e725ba8606894d03a9b1458ff6cdbea0,5.0,ro:515b54fdd5ca454991783bb8f00d8258
tf:e7265c86993c4e8fa56f60cc2b92c451,5.0,ro:a248435822274ae8869f238dde9cee49
tf:e7271355d2aa4070a36068d362a54b53,5.0,ro:77c9dbd7c99d42dfa45e4b3b7061a331
tf:e72765a022e9403aa0ff1e02d19c5f22,5.0,ro:f6cbd17daf9d40239fcf953ddc4a8b5e
tf:e7281a4d6ac14d00b5caa104674ff4ed,5.0,ro:8946c35dc5584255829c95e9ebd07de4
tf:e72a25f3e66840ab89c151778e4ca645,5.0,ro:5f8006780b924dbdb30f8b4cdbe47199
tf:e72b3790c281483cb9cbfa6613b85c2b,5.0,ro:83cde3f1eddf4dfb81a994ae25908a35
tf:e73ad9a142824393a9ef06786517a6fe,5.0,ro:8a673fa656cf4052bd6d2351fef7e091
tf:e73f247121404e6c96f59f2b2d113385,5.0,ro:86b8f157bff64119af65ebf0a4112054
tf:e74187d9c5994d4bac31ad6e260d623d,5.0,ro:b4daf097aff04ff4b5f456b8cdc3ddc0
tf:e74501e0565c4391a1ac0b030a8af1ee,5.0,ro:ff48938bf8b74de0b28d8f57176484be
tf:e745d35a2d614580af44d12699e4bbfb,5.0,ro:3b3d0597c60e414094d79e0f9e7cde89
tf:e7535e09d7444f0792bd53e6ea481eef,5.0,ro:dfc029524eeb4eaeafbc7e2a2b0ce286
tf:e7562d9d177248acb332682c98a94a6b,5.0,ro:4d656329cb7b4d4b94107ea191c6efd2
tf:e7587b8bd3ce4330b77209f1048c574d,5.0,ro:df9a84a3893d435b900bdfad3f60986b
tf:e764f1bdec9f4f7e9f31c2166bd81e8a,5.0,ro:c25abd5145a34cbdaf144e00e59c22ce
tf:e76db76b24944d76a5e36b9d16ca3264,5.0,ro:6a0253cdf22b4a6ca77bff8e9dd09eac
tf:e776741687b14b1ca4265613f0b2ee10,5.0,ro:6e1be92cb6a241329d587c9cfac1e8b8
tf:e7782b6445814ed88d68b9a7fe21b3d3,5.0,ro:5e9cd0acf32a4b1196449e8251ff95c6
tf:e792eec21102404ebe5a0701cd69e05c,5.0,ro:5ab6ea5e1060442e82ffa439f38093ee
tf:e794178bbb774fecb5ed8001f4933994,5.0,ro:f150e2819fb248cc8dcd801bfb14e9e3
tf:e79b8ed598a140dcab4cd06754ff8878,5.0,ro:0cbfd26e492c4a6b993d6c2995f37b4a
tf:e7a4dbdee46c41a1920323602db2241c,5.0,ro:6c0e4fc854e44d62949742348208d28c
tf:e7a7f66a6440451989d2488bb348195a,5.0,ro:6fb801f46a684c5383d18ccc468697b6
tf:e7aba5c11eca4b53985748089187780d,5.0,ro:faad8ae77a4a4d8486389ce98cc22375
tf:e7b0ecd2d4d54bc4a9fca3380b84d2c2,5.0,ro:e67c808830e0484bae043da0d0ec07a0
tf:e7b35620c13c4acd9aaae92afe6fb20f,5.0,ro:2eeb7a65f41a4febb18b5cb4e1868caf
tf:e7b538a9c5ad49fe8c627595cff71372,5.0,ro:2931e4f2be2a4aa88e6c810dc4f0885e
tf:e7c01dca4e9b45ee8ebff9845d02c58e,5.0,ro:01418eede93d4e6d85c902ab90362356
tf:e7c031e7e056497eba0681efa1671162,5.0,ro:495cc29de1874ce9bf1b98e3d4fe7aa3
tf:e7c64088539141abb66b698d4915d744,5.0,ro:460727b217694ee683b38b818c4e35ba
tf:e7cdb7c375c04d6d909adc1b1fa31bea,5.0,ro:aea39de571f04a98b325e4700a3d53f9
tf:e7cf5e24e04e4927885e53b327e753d4,5.0,ro:6d65fa529a3e42d0865d48d1c29108c4
tf:e7d0b4077be348939fecb24f6b67f098,5.0,ro:c47d3b3f78d74c40b5ed2cb003829e02
tf:e7d2fb1531e74692bcc5f744ba64414c,5.0,ro:256f7145832246119665b5b24a62e4e9
tf:e7db6d5c1e534d2a8f5b825d2683752d,5.0,ro:e03af397b20f4ec08aa186c8d7d259b1
