2024-12-29 06:21:01,505 - INFO - at 0:: CustomerAgent(mo001) create task: ([123, 125.0], 0) for (mo001, 0, Comp2)
2024-12-29 06:21:07,335 - INFO - RegulatorAgent(r0) check order (mo018, 6, Comp2) with pos:([764.0, 773.0], ma1) r_list:[0, 717.0, 721.5, 730.5, 739.5, 747.0, 759.0, 764.0]
2024-12-29 06:21:07,351 - INFO - RegulatorAgent(r0) check order (mo018, 7, Comp1) with pos:([773.0, 780.5], ma1) r_list:[0, 717.0, 721.5, 730.5, 739.5, 747.0, 759.0, 773.0, 773.0]
2024-12-29 06:21:07,351 - INFO - RegulatorAgent(r0) check order (mo018, 8, Comp1) with pos:([780.5, 792.5], ma1) r_list:[0, 717.0, 721.5, 730.5, 739.5, 747.0, 759.0, 773.0, 780.5, 780.5]
2024-12-29 06:21:07,351 - INFO - RegulatorAgent(r0) check order (mo019, 0, Comp2) with pos:([792.5, 793.5], ma1) r_list:[0, 36, 792.5]
2024-12-29 06:21:07,351 - INFO - RegulatorAgent(r0) check order (mo019, 1, Comp2) with pos:([793.5, 799.5], ma1) r_list:[0, 793.5, 793.5]
2024-12-29 06:21:07,351 - INFO - RegulatorAgent(r0) check order (mo019, 2, Comp1) with pos:([799.5, 801.0], ma1) r_list:[0, 793.5, 799.5, 799.5]
2024-12-29 06:21:07,351 - INFO - RegulatorAgent(r0) check order (mo020, 3, Comp2) with pos:([801.0, 806.0], ma1) r_list:[0, 614.0, 620.0, 622.0, 801.0]
2024-12-29 06:21:07,351 - INFO - RegulatorAgent(r0) check order (mo001, 6, Comp1) with pos:([806.0, 813.5], ma1) r_list:[0, 125.0, 127.0, 131.0, 136.0, 145.0, 626.0, 806.0]
2024-12-29 06:21:07,351 - INFO - RegulatorAgent(r0) check order (mo002, 5, Comp2) with pos:([813.5, 814.5], ma1) r_list:[0, 511.0, 513.0, 517.0, 522.0, 636.5, 813.5]
2024-12-29 06:21:07,351 - INFO - RegulatorAgent(r0) check order (mo003, 3, Comp2) with pos:([814.5, 820.5], ma1) r_list:[0, 517.0, 523.0, 531.0, 814.5]
2024-12-29 06:21:07,351 - INFO - RegulatorAgent(r0) check order (mo003, 4, Comp2) with pos:([820.5, 826.5], ma1) r_list:[0, 517.0, 523.0, 531.0, 820.5, 820.5]
2024-12-29 06:21:07,351 - INFO - RegulatorAgent(r0) check order (mo003, 5, Comp1) with pos:([826.5, 828.0], ma1) r_list:[0, 517.0, 523.0, 531.0, 820.5, 826.5, 826.5]
2024-12-29 06:21:07,351 - INFO - RegulatorAgent(r0) check order (mo003, 6, Comp1) with pos:([828.0, 840.0], ma1) r_list:[0, 517.0, 523.0, 531.0, 820.5, 826.5, 828.0, 828.0]
2024-12-29 06:21:07,351 - INFO - RegulatorAgent(r0) check order (mo003, 7, Comp1) with pos:([840.0, 852.0], ma1) r_list:[0, 517.0, 523.0, 531.0, 820.5, 826.5, 828.0, 840.0, 840.0]
2024-12-29 06:21:07,351 - INFO - RegulatorAgent(r0) check order (mo004, 5, Comp2) with pos:([852.0, 859.0], ma1) r_list:[0, 242.5, 250.0, 526.0, 541.5, 645.5, 852.0]
2024-12-29 06:21:07,351 - INFO - RegulatorAgent(r0) check order (mo004, 6, Comp1) with pos:([859.0, 869.5], ma1) r_list:[0, 242.5, 250.0, 526.0, 541.5, 645.5, 859.0, 859.0]
2024-12-29 06:21:07,351 - INFO - RegulatorAgent(r0) check order (mo005, 6, Comp2) with pos:([869.5, 876.5], ma1) r_list:[0, 537.0, 542.0, 544.0, 546.0, 654.5, 659.5, 869.5]
2024-12-29 06:21:07,351 - INFO - RegulatorAgent(r0) check order (mo006, 5, Comp2) with pos:([876.5, 882.5], ma1) r_list:[0, 550.0, 556.0, 668.0, 675.5, 687.5, 876.5]
2024-12-29 06:21:07,351 - INFO - RegulatorAgent(r0) check order (ma1, 9, R1) with pos:([882.5, 887.5], mr1) r_list:[0, 531.0, 572.0, 635.5, 692.0, 764.0, 882.5]
2024-12-29 06:21:07,351 - INFO - RegulatorAgent(r0) check order (mo004, 0, Comp3) with pos:([241.0, 242.5], ma2) r_list:[0, 241]
2024-12-29 06:21:07,351 - INFO - RegulatorAgent(r0) check order (mo004, 1, Comp3) with pos:([242.5, 250.0], ma2) r_list:[0, 242.5, 242.5]
2024-12-29 06:21:07,351 - INFO - RegulatorAgent(r0) check order (ma2, 0, R2) with pos:([536.0, 541.0], mr2) r_list:[0, 250.0, 536.0]
2024-12-29 06:21:07,351 - INFO - RegulatorAgent(r0) check order (mo012, 0, Comp3) with pos:([541.0, 554.5], ma2) r_list:[0, 236, 541.0]
2024-12-29 06:21:07,351 - INFO - RegulatorAgent(r0) check order (mo012, 1, Comp3) with pos:([554.5, 560.5], ma2) r_list:[0, 554.5, 554.5]
2024-12-29 06:21:07,351 - INFO - RegulatorAgent(r0) check order (ma2, 1, R2) with pos:([560.5, 565.5], mr2) r_list:[0, 536.0, 541.0, 560.0, 560.5]
2024-12-29 06:21:07,351 - INFO - RegulatorAgent(r0) check order (mo012, 2, Comp3) with pos:([565.5, 579.0], ma2) r_list:[0, 554.5, 560.5, 565.5]
2024-12-29 06:21:07,351 - INFO - RegulatorAgent(r0) check order (ma2, 2, R2) with pos:([579.0, 584.0], mr2) r_list:[0, 536.0, 541.0, 560.0, 565.5, 579.0]
2024-12-29 06:21:07,351 - INFO - RegulatorAgent(r0) check order (mo017, 0, Comp3) with pos:([584.0, 594.5], ma2) r_list:[0, 433, 584.0]
2024-12-29 06:21:07,351 - INFO - RegulatorAgent(r0) check order (mo017, 1, Comp3) with pos:([594.5, 608.0], ma2) r_list:[0, 594.5, 594.5]
2024-12-29 06:21:07,351 - INFO - RegulatorAgent(r0) check order (mo020, 0, Comp3) with pos:([608.0, 614.0], ma2) r_list:[0, 312, 608.0]
2024-12-29 06:21:07,351 - INFO - RegulatorAgent(r0) check order (mo001, 5, Comp3) with pos:([614.0, 626.0], ma2) r_list:[0, 125.0, 127.0, 131.0, 136.0, 145.0, 614.0]
2024-12-29 06:21:07,351 - INFO - RegulatorAgent(r0) check order (mo002, 4, Comp3) with pos:([626.0, 636.5], ma2) r_list:[0, 511.0, 513.0, 517.0, 522.0, 626.0]
2024-12-29 06:21:07,351 - INFO - RegulatorAgent(r0) check order (mo004, 4, Comp3) with pos:([636.5, 645.5], ma2) r_list:[0, 242.5, 250.0, 526.0, 541.5, 636.5]
2024-12-29 06:21:07,351 - INFO - RegulatorAgent(r0) check order (mo005, 4, Comp3) with pos:([645.5, 654.5], ma2) r_list:[0, 537.0, 542.0, 544.0, 546.0, 645.5]
2024-12-29 06:21:07,351 - INFO - RegulatorAgent(r0) check order (mo006, 2, Comp3) with pos:([654.5, 668.0], ma2) r_list:[0, 550.0, 556.0, 654.5]
2024-12-29 06:21:07,351 - INFO - RegulatorAgent(r0) check order (mo006, 3, Comp3) with pos:([668.0, 675.5], ma2) r_list:[0, 550.0, 556.0, 668.0, 668.0]
2024-12-29 06:21:07,351 - INFO - RegulatorAgent(r0) check order (mo006, 4, Comp3) with pos:([675.5, 687.5], ma2) r_list:[0, 550.0, 556.0, 668.0, 675.5, 675.5]
2024-12-29 06:21:07,351 - INFO - RegulatorAgent(r0) check order (mo008, 3, Comp3) with pos:([687.5, 693.5], ma2) r_list:[0, 561.0, 566.0, 567.0, 687.5]
2024-12-29 06:21:07,351 - INFO - RegulatorAgent(r0) check order (ma2, 3, R2) with pos:([693.5, 698.5], mr2) r_list:[0, 536.0, 541.0, 560.0, 565.5, 584.0, 693.5]
2024-12-29 06:21:07,351 - INFO - RegulatorAgent(r0) check order (mo009, 1, Comp3) with pos:([698.5, 701.5], ma2) r_list:[0, 579.0, 698.5]
2024-12-29 06:21:07,351 - INFO - RegulatorAgent(r0) check order (mo009, 2, Comp3) with pos:([701.5, 713.5], ma2) r_list:[0, 579.0, 701.5, 701.5]
2024-12-29 06:21:07,351 - INFO - RegulatorAgent(r0) check order (mo010, 1, Comp3) with pos:([713.5, 715.0], ma2) r_list:[0, 585.0, 713.5]
2024-12-29 06:21:07,351 - INFO - RegulatorAgent(r0) check order (mo011, 7, Comp3) with pos:([715.0, 716.5], ma2) r_list:[0, 591.0, 600.0, 603.0, 605.0, 615.5, 621.5, 630.5, 715.0]
2024-12-29 06:21:07,351 - INFO - RegulatorAgent(r0) check order (mo012, 5, Comp3) with pos:([716.5, 724.0], ma2) r_list:[0, 554.5, 560.5, 579.0, 649.0, 655.0, 716.5]
2024-12-29 06:21:07,351 - INFO - RegulatorAgent(r0) check order (mo013, 2, Comp3) with pos:([724.0, 731.5], ma2) r_list:[0, 661.0, 664.0, 724.0]
2024-12-29 06:21:07,351 - INFO - RegulatorAgent(r0) check order (mo013, 3, Comp3) with pos:([731.5, 737.5], ma2) r_list:[0, 661.0, 664.0, 731.5, 731.5]
2024-12-29 06:21:07,351 - INFO - RegulatorAgent(r0) check order (mo013, 4, Comp3) with pos:([737.5, 740.5], ma2) r_list:[0, 661.0, 664.0, 731.5, 737.5, 737.5]
2024-12-29 06:21:07,351 - INFO - RegulatorAgent(r0) check order (mo013, 5, Comp3) with pos:([740.5, 754.0], ma2) r_list:[0, 661.0, 664.0, 731.5, 737.5, 740.5, 740.5]
2024-12-29 06:21:07,351 - INFO - RegulatorAgent(r0) check order (mo014, 1, Comp3) with pos:([754.0, 767.5], ma2) r_list:[0, 669.0, 754.0]
2024-12-29 06:21:07,351 - INFO - RegulatorAgent(r0) check order (mo015, 2, Comp3) with pos:([767.5, 773.5], ma2) r_list:[0, 675.0, 687.0, 767.5]
2024-12-29 06:21:07,351 - INFO - RegulatorAgent(r0) check order (ma2, 4, R2) with pos:([773.5, 778.5], mr2) r_list:[0, 536.0, 541.0, 560.0, 565.5, 584.0, 698.5, 703.5, 773.5]
2024-12-29 06:21:07,351 - INFO - RegulatorAgent(r0) check order (mo016, 1, Comp3) with pos:([778.5, 789.0], ma2) r_list:[0, 705.5, 778.5]
2024-12-29 06:21:07,351 - INFO - RegulatorAgent(r0) check order (mo017, 4, Comp3) with pos:([789.0, 798.0], ma2) r_list:[0, 594.5, 608.0, 706.5, 711.0, 789.0]
2024-12-29 06:21:07,351 - INFO - RegulatorAgent(r0) check order (mo017, 5, Comp3) with pos:([798.0, 801.0], ma2) r_list:[0, 594.5, 608.0, 706.5, 711.0, 798.0, 798.0]
2024-12-29 06:21:07,351 - INFO - RegulatorAgent(r0) check order (mo019, 3, Comp3) with pos:([801.0, 807.0], ma2) r_list:[0, 793.5, 799.5, 801.0, 801.0]
2024-12-29 06:21:07,351 - INFO - RegulatorAgent(r0) check order (mo020, 4, Comp3) with pos:([807.0, 817.5], ma2) r_list:[0, 614.0, 620.0, 622.0, 806.0, 807.0]
2024-12-29 06:21:07,351 - INFO - RegulatorAgent(r0) check order (mo001, 3, Comp1) with pos:([131.0, 136.0], ma3) r_list:[0, 125.0, 127.0, 131.0]
2024-12-29 06:21:07,351 - INFO - RegulatorAgent(r0) check order (mo002, 0, Comp1) with pos:([506, 511.0], ma3) r_list:[0, 136.0, 506]
2024-12-29 06:21:07,351 - INFO - RegulatorAgent(r0) check order (mo002, 1, Comp1) with pos:([511.0, 513.0], ma3) r_list:[0, 511.0, 511.0]
2024-12-29 06:21:07,367 - INFO - RegulatorAgent(r0) check order (mo003, 0, Comp3) with pos:([513.0, 517.0], ma3) r_list:[0, 307, 513.0]
2024-12-29 06:21:07,367 - INFO - RegulatorAgent(r0) check order (mo003, 1, Comp1) with pos:([517.0, 523.0], ma3) r_list:[0, 517.0, 517.0]
2024-12-29 06:21:07,368 - INFO - RegulatorAgent(r0) check order (mo003, 2, Comp3) with pos:([523.0, 531.0], ma3) r_list:[0, 517.0, 523.0, 523.0]
2024-12-29 06:21:07,368 - INFO - RegulatorAgent(r0) check order (ma3, 0, R2) with pos:([531.0, 536.0], mr2) r_list:[0, 531.0]
2024-12-29 06:21:07,368 - INFO - RegulatorAgent(r0) check order (mo005, 0, Comp1) with pos:([536.0, 537.0], ma3) r_list:[0, 515, 536.0]
2024-12-29 06:21:07,369 - INFO - RegulatorAgent(r0) check order (mo005, 1, Comp3) with pos:([537.0, 542.0], ma3) r_list:[0, 537.0, 537.0]
2024-12-29 06:21:07,369 - INFO - RegulatorAgent(r0) check order (mo005, 2, Comp1) with pos:([542.0, 544.0], ma3) r_list:[0, 537.0, 542.0, 542.0]
2024-12-29 06:21:07,369 - INFO - RegulatorAgent(r0) check order (mo007, 0, Comp1) with pos:([544.0, 552.0], ma3) r_list:[0, 14, 544.0]
2024-12-29 06:21:07,370 - INFO - RegulatorAgent(r0) check order (mo007, 1, Comp1) with pos:([552.0, 553.0], ma3) r_list:[0, 552.0, 552.0]
2024-12-29 06:21:07,371 - INFO - RegulatorAgent(r0) check order (mo007, 2, Comp1) with pos:([553.0, 555.0], ma3) r_list:[0, 552.0, 553.0, 553.0]
2024-12-29 06:21:07,371 - INFO - RegulatorAgent(r0) check order (ma3, 1, R2) with pos:([555.0, 560.0], mr2) r_list:[0, 536.0, 541.0, 555.0]
2024-12-29 06:21:07,371 - INFO - RegulatorAgent(r0) check order (mo020, 1, Comp1) with pos:([614.0, 620.0], ma3) r_list:[0, 560.0, 614.0]
2024-12-29 06:21:07,371 - INFO - RegulatorAgent(r0) check order (mo020, 2, Comp1) with pos:([620.0, 622.0], ma3) r_list:[0, 614.0, 620.0, 620.0]
2024-12-29 06:21:07,371 - INFO - RegulatorAgent(r0) check order (mo005, 5, Comp1) with pos:([654.5, 659.5], ma3) r_list:[0, 537.0, 542.0, 544.0, 546.0, 622.0, 654.5]
2024-12-29 06:21:07,371 - INFO - RegulatorAgent(r0) check order (ma3, 5, R2) with pos:([698.5, 703.5], mr2) r_list:[0, 536.0, 541.0, 560.0, 565.5, 584.0, 659.5, 698.5]
2024-12-29 06:21:07,373 - INFO - RegulatorAgent(r0) check order (mo008, 4, Comp1) with pos:([703.5, 709.5], ma3) r_list:[0, 561.0, 566.0, 567.0, 693.5, 703.5]
2024-12-29 06:21:07,373 - INFO - RegulatorAgent(r0) check order (mo008, 5, Comp1) with pos:([709.5, 717.5], ma3) r_list:[0, 561.0, 566.0, 567.0, 693.5, 709.5, 709.5]
2024-12-29 06:21:07,373 - INFO - RegulatorAgent(r0) check order (mo008, 6, Comp3) with pos:([717.5, 725.5], ma3) r_list:[0, 561.0, 566.0, 567.0, 693.5, 709.5, 717.5, 717.5]
2024-12-29 06:21:07,373 - INFO - RegulatorAgent(r0) check order (mo008, 7, Comp3) with pos:([725.5, 732.5], ma3) r_list:[0, 561.0, 566.0, 567.0, 693.5, 709.5, 717.5, 725.5, 725.5]
2024-12-29 06:21:07,373 - INFO - RegulatorAgent(r0) check order (mo008, 8, Comp3) with pos:([732.5, 736.5], ma3) r_list:[0, 561.0, 566.0, 567.0, 693.5, 709.5, 717.5, 725.5, 732.5, 732.5]
2024-12-29 06:21:07,373 - INFO - RegulatorAgent(r0) check order (mo009, 3, Comp1) with pos:([736.5, 742.5], ma3) r_list:[0, 579.0, 701.5, 713.5, 736.5]
2024-12-29 06:21:07,373 - INFO - RegulatorAgent(r0) check order (mo009, 4, Comp3) with pos:([742.5, 744.5], ma3) r_list:[0, 579.0, 701.5, 713.5, 742.5, 742.5]
2024-12-29 06:21:07,373 - INFO - RegulatorAgent(r0) check order (mo009, 5, Comp1) with pos:([744.5, 745.5], ma3) r_list:[0, 579.0, 701.5, 713.5, 742.5, 744.5, 744.5]
2024-12-29 06:21:07,373 - INFO - RegulatorAgent(r0) check order (ma3, 6, R2) with pos:([778.5, 783.5], mr2) r_list:[0, 536.0, 541.0, 560.0, 565.5, 584.0, 698.5, 703.5, 745.5, 778.5]
2024-12-29 06:21:07,377 - INFO - RegulatorAgent(r0) check order (mo014, 2, Comp1) with pos:([783.5, 786.5], ma3) r_list:[0, 669.0, 767.5, 783.5]
2024-12-29 06:21:07,377 - INFO - RegulatorAgent(r0) check order (mo014, 3, Comp1) with pos:([786.5, 793.5], ma3) r_list:[0, 669.0, 767.5, 786.5, 786.5]
2024-12-29 06:21:07,378 - INFO - RegulatorAgent(r0) check order (mo014, 4, Comp3) with pos:([793.5, 794.5], ma3) r_list:[0, 669.0, 767.5, 786.5, 793.5, 793.5]
2024-12-29 06:21:07,378 - INFO - RegulatorAgent(r0) check order (mo014, 5, Comp1) with pos:([794.5, 801.5], ma3) r_list:[0, 669.0, 767.5, 786.5, 793.5, 794.5, 794.5]
2024-12-29 06:21:07,378 - INFO - RegulatorAgent(r0) check order (mo015, 3, Comp1) with pos:([801.5, 802.5], ma3) r_list:[0, 675.0, 687.0, 773.5, 801.5]
2024-12-29 06:21:07,378 - INFO - RegulatorAgent(r0) check order (mo015, 4, Comp3) with pos:([802.5, 809.5], ma3) r_list:[0, 675.0, 687.0, 773.5, 802.5, 802.5]
2024-12-29 06:21:07,379 - INFO - RegulatorAgent(r0) check order (mo015, 5, Comp1) with pos:([809.5, 812.5], ma3) r_list:[0, 675.0, 687.0, 773.5, 802.5, 809.5, 809.5]
2024-12-29 06:21:07,379 - INFO - RegulatorAgent(r0) check order (mo015, 6, Comp3) with pos:([812.5, 820.5], ma3) r_list:[0, 675.0, 687.0, 773.5, 802.5, 809.5, 812.5, 812.5]
2024-12-29 06:21:07,379 - INFO - RegulatorAgent(r0) check order (mo015, 7, Comp1) with pos:([820.5, 823.5], ma3) r_list:[0, 675.0, 687.0, 773.5, 802.5, 809.5, 812.5, 820.5, 820.5]
2024-12-29 06:21:07,380 - INFO - RegulatorAgent(r0) check order (mo016, 2, Comp1) with pos:([831.0, 837.0], ma3) r_list:[0, 705.5, 789.0, 823.5]
2024-12-29 06:21:07,380 - INFO - RegulatorAgent(r0) apply penality 7.5 to (mo016, 2, Comp1) cause of idle 7.5
2024-12-29 06:21:07,380 - INFO - RegulatorAgent(r0) check order (mo016, 3, Comp3) with pos:([837.0, 842.0], ma3) r_list:[0, 705.5, 789.0, 837.0, 837.0]
2024-12-29 06:21:07,380 - INFO - RegulatorAgent(r0) check order (mo016, 4, Comp1) with pos:([842.0, 849.0], ma3) r_list:[0, 705.5, 789.0, 837.0, 842.0, 842.0]
2024-12-29 06:21:07,381 - INFO - RegulatorAgent(r0) check order (mo019, 4, Comp1) with pos:([849.0, 852.0], ma3) r_list:[0, 793.5, 799.5, 801.0, 807.0, 849.0]
2024-12-29 06:21:07,381 - INFO - RegulatorAgent(r0) check order (ma3, 7, R2) with pos:([852.0, 857.0], mr2) r_list:[0, 536.0, 541.0, 560.0, 565.5, 584.0, 698.5, 703.5, 778.5, 783.5, 852.0]
2024-12-29 06:21:07,381 - INFO - RegulatorAgent(r0) check order (mo019, 5, Comp1) with pos:([857.0, 865.0], ma3) r_list:[0, 793.5, 799.5, 801.0, 807.0, 852.0, 857.0]
2024-12-29 06:21:07,381 - INFO - at 1:: CustomerAgent(mo001) validate ([123, 125.0], ma1) for (mo001, 0, Comp2)
2024-12-29 06:21:07,382 - INFO - at 1:: CustomerAgent(mo001) validate ([125.0, 127.0], ma1) for (mo001, 1, Comp2)
2024-12-29 06:21:07,382 - INFO - at 1:: CustomerAgent(mo001) validate ([127.0, 131.0], ma1) for (mo001, 2, Comp2)
2024-12-29 06:21:07,382 - INFO - at 1:: CustomerAgent(mo001) validate ([131.0, 136.0], ma3) for (mo001, 3, Comp1)
2024-12-29 06:21:07,383 - INFO - at 1:: CustomerAgent(mo001) validate ([136.0, 145.0], ma1) for (mo001, 4, Comp2)
2024-12-29 06:21:07,383 - INFO - at 1:: CustomerAgent(mo001) validate ([614.0, 626.0], ma2) for (mo001, 5, Comp3)
2024-12-29 06:21:07,383 - INFO - at 1:: CustomerAgent(mo001) validate ([806.0, 813.5], ma1) for (mo001, 6, Comp1)
2024-12-29 06:21:07,383 - INFO - at 1:: CustomerAgent(mo002) validate ([506, 511.0], ma3) for (mo002, 0, Comp1)
2024-12-29 06:21:07,384 - INFO - at 1:: CustomerAgent(mo002) validate ([511.0, 513.0], ma3) for (mo002, 1, Comp1)
2024-12-29 06:21:07,384 - INFO - at 1:: CustomerAgent(mo002) validate ([513.0, 517.0], ma1) for (mo002, 2, Comp2)
2024-12-29 06:21:07,384 - INFO - at 1:: CustomerAgent(mo002) validate ([517.0, 522.0], ma1) for (mo002, 3, Comp2)
2024-12-29 06:21:07,385 - INFO - at 1:: CustomerAgent(mo002) validate ([626.0, 636.5], ma2) for (mo002, 4, Comp3)
2024-12-29 06:21:07,385 - INFO - at 1:: CustomerAgent(mo002) validate ([813.5, 814.5], ma1) for (mo002, 5, Comp2)
2024-12-29 06:21:07,385 - INFO - at 1:: CustomerAgent(mo003) validate ([513.0, 517.0], ma3) for (mo003, 0, Comp3)
2024-12-29 06:21:07,385 - INFO - at 1:: CustomerAgent(mo003) validate ([517.0, 523.0], ma3) for (mo003, 1, Comp1)
2024-12-29 06:21:07,386 - INFO - at 1:: CustomerAgent(mo003) validate ([523.0, 531.0], ma3) for (mo003, 2, Comp3)
2024-12-29 06:21:07,386 - INFO - at 1:: CustomerAgent(mo003) validate ([814.5, 820.5], ma1) for (mo003, 3, Comp2)
2024-12-29 06:21:07,386 - INFO - at 1:: CustomerAgent(mo003) validate ([820.5, 826.5], ma1) for (mo003, 4, Comp2)
2024-12-29 06:21:07,386 - INFO - at 1:: CustomerAgent(mo003) validate ([826.5, 828.0], ma1) for (mo003, 5, Comp1)
2024-12-29 06:21:07,387 - INFO - at 1:: CustomerAgent(mo003) validate ([828.0, 840.0], ma1) for (mo003, 6, Comp1)
2024-12-29 06:21:07,387 - INFO - at 1:: CustomerAgent(mo003) validate ([840.0, 852.0], ma1) for (mo003, 7, Comp1)
2024-12-29 06:21:07,387 - INFO - at 1:: CustomerAgent(mo004) validate ([241.0, 242.5], ma2) for (mo004, 0, Comp3)
2024-12-29 06:21:07,388 - INFO - at 1:: CustomerAgent(mo004) validate ([242.5, 250.0], ma2) for (mo004, 1, Comp3)
2024-12-29 06:21:07,388 - INFO - at 1:: CustomerAgent(mo004) validate ([522.0, 526.0], ma1) for (mo004, 2, Comp2)
2024-12-29 06:21:07,388 - INFO - at 1:: CustomerAgent(mo004) validate ([531.0, 541.5], ma1) for (mo004, 3, Comp1)
2024-12-29 06:21:07,388 - INFO - at 1:: CustomerAgent(mo004) validate ([636.5, 645.5], ma2) for (mo004, 4, Comp3)
2024-12-29 06:21:07,389 - INFO - at 1:: CustomerAgent(mo004) validate ([852.0, 859.0], ma1) for (mo004, 5, Comp2)
2024-12-29 06:21:07,389 - INFO - at 1:: CustomerAgent(mo004) validate ([859.0, 869.5], ma1) for (mo004, 6, Comp1)
2024-12-29 06:21:07,389 - INFO - at 1:: CustomerAgent(mo005) validate ([536.0, 537.0], ma3) for (mo005, 0, Comp1)
2024-12-29 06:21:07,390 - INFO - at 1:: CustomerAgent(mo005) validate ([537.0, 542.0], ma3) for (mo005, 1, Comp3)
2024-12-29 06:21:07,390 - INFO - at 1:: CustomerAgent(mo005) validate ([542.0, 544.0], ma3) for (mo005, 2, Comp1)
2024-12-29 06:21:07,391 - INFO - at 1:: CustomerAgent(mo005) validate ([544.0, 546.0], ma1) for (mo005, 3, Comp2)
2024-12-29 06:21:07,391 - INFO - at 1:: CustomerAgent(mo005) validate ([645.5, 654.5], ma2) for (mo005, 4, Comp3)
2024-12-29 06:21:07,391 - INFO - at 1:: CustomerAgent(mo005) validate ([654.5, 659.5], ma3) for (mo005, 5, Comp1)
2024-12-29 06:21:07,392 - INFO - at 1:: CustomerAgent(mo005) validate ([869.5, 876.5], ma1) for (mo005, 6, Comp2)
2024-12-29 06:21:07,392 - INFO - at 1:: CustomerAgent(mo006) validate ([546.0, 550.0], ma1) for (mo006, 0, Comp2)
2024-12-29 06:21:07,392 - INFO - at 1:: CustomerAgent(mo006) validate ([550.0, 556.0], ma1) for (mo006, 1, Comp2)
2024-12-29 06:21:07,393 - INFO - at 1:: CustomerAgent(mo006) validate ([654.5, 668.0], ma2) for (mo006, 2, Comp3)
2024-12-29 06:21:07,393 - INFO - at 1:: CustomerAgent(mo006) validate ([668.0, 675.5], ma2) for (mo006, 3, Comp3)
2024-12-29 06:21:07,394 - INFO - at 1:: CustomerAgent(mo006) validate ([675.5, 687.5], ma2) for (mo006, 4, Comp3)
2024-12-29 06:21:07,394 - INFO - at 1:: CustomerAgent(mo006) validate ([876.5, 882.5], ma1) for (mo006, 5, Comp2)
2024-12-29 06:21:07,395 - INFO - at 1:: CustomerAgent(mo007) validate ([544.0, 552.0], ma3) for (mo007, 0, Comp1)
2024-12-29 06:21:07,395 - INFO - at 1:: CustomerAgent(mo007) validate ([552.0, 553.0], ma3) for (mo007, 1, Comp1)
2024-12-29 06:21:07,395 - INFO - at 1:: CustomerAgent(mo007) validate ([553.0, 555.0], ma3) for (mo007, 2, Comp1)
2024-12-29 06:21:07,395 - INFO - at 1:: CustomerAgent(mo007) validate ([556.0, 559.0], ma1) for (mo007, 3, Comp2)
2024-12-29 06:21:07,395 - INFO - at 1:: CustomerAgent(mo007) validate ([559.0, 560.0], ma1) for (mo007, 4, Comp2)
2024-12-29 06:21:07,396 - INFO - at 1:: CustomerAgent(mo008) validate ([560.0, 561.0], ma1) for (mo008, 0, Comp2)
2024-12-29 06:21:07,396 - INFO - at 1:: CustomerAgent(mo008) validate ([561.0, 566.0], ma1) for (mo008, 1, Comp2)
2024-12-29 06:21:07,396 - INFO - at 1:: CustomerAgent(mo008) validate ([566.0, 567.0], ma1) for (mo008, 2, Comp2)
2024-12-29 06:21:07,397 - INFO - at 1:: CustomerAgent(mo008) validate ([687.5, 693.5], ma2) for (mo008, 3, Comp3)
2024-12-29 06:21:07,397 - INFO - at 1:: CustomerAgent(mo008) validate ([703.5, 709.5], ma3) for (mo008, 4, Comp1)
2024-12-29 06:21:07,397 - INFO - at 1:: CustomerAgent(mo008) validate ([709.5, 717.5], ma3) for (mo008, 5, Comp1)
2024-12-29 06:21:07,397 - INFO - at 1:: CustomerAgent(mo008) validate ([717.5, 725.5], ma3) for (mo008, 6, Comp3)
2024-12-29 06:21:07,398 - INFO - at 1:: CustomerAgent(mo008) validate ([725.5, 732.5], ma3) for (mo008, 7, Comp3)
2024-12-29 06:21:07,398 - INFO - at 1:: CustomerAgent(mo008) validate ([732.5, 736.5], ma3) for (mo008, 8, Comp3)
2024-12-29 06:21:07,398 - INFO - at 1:: CustomerAgent(mo009) validate ([572.0, 579.0], ma1) for (mo009, 0, Comp2)
2024-12-29 06:21:07,398 - INFO - at 1:: CustomerAgent(mo009) validate ([698.5, 701.5], ma2) for (mo009, 1, Comp3)
2024-12-29 06:21:07,398 - INFO - at 1:: CustomerAgent(mo009) validate ([701.5, 713.5], ma2) for (mo009, 2, Comp3)
2024-12-29 06:21:07,399 - INFO - at 1:: CustomerAgent(mo009) validate ([736.5, 742.5], ma3) for (mo009, 3, Comp1)
2024-12-29 06:21:07,399 - INFO - at 1:: CustomerAgent(mo009) validate ([742.5, 744.5], ma3) for (mo009, 4, Comp3)
2024-12-29 06:21:07,399 - INFO - at 1:: CustomerAgent(mo009) validate ([744.5, 745.5], ma3) for (mo009, 5, Comp1)
