2024-12-29 06:20:49,868 - INFO - at 0:: CustomerAgent(mo001) create task: ([256, 263.0], 0) for (mo001, 0, Comp2)
2024-12-29 06:20:54,268 - INFO - at 1:: ProducerAgent(ma2) propose (([640.5, 648.0], ma2), ([640.5, 648.0], ma2)) for (mo009, 2, Comp3)
2024-12-29 06:20:54,268 - INFO - at 1:: ProducerAgent(ma2) propose (([652.5, 661.5], ma2), ([652.5, 661.5], ma2)) for (mo009, 4, Comp3)
2024-12-29 06:20:54,268 - INFO - at 1:: ProducerAgent(ma2) propose (([662.5, 676.0], ma2), ([662.5, 676.0], ma2)) for (mo009, 6, Comp3)
2024-12-29 06:20:54,268 - INFO - at 1:: ProducerAgent(ma2) propose (([676.0, 685.0], ma2), ([664.5, 673.5], ma2)) for (mo010, 2, Comp3)
2024-12-29 06:20:54,268 - INFO - at 1:: ProducerAgent(ma2) propose (([685.0, 695.5], ma2), ([675.5, 686.0], ma2)) for (mo010, 4, Comp3)
2024-12-29 06:20:54,268 - INFO - at 1:: ProducerAgent(ma2) propose (([695.5, 709.0], ma2), ([682.5, 696.0], ma2)) for (mo010, 5, Comp3)
2024-12-29 06:20:54,268 - INFO - at 1:: ProducerAgent(ma2) propose (([709.0, 718.0], ma2), ([691.5, 700.5], ma2)) for (mo010, 6, Comp3)
2024-12-29 06:20:54,268 - INFO - at 1:: ProducerAgent(ma2) propose (([718.0, 721.0], ma2), ([702.5, 705.5], ma2)) for (mo011, 6, Comp3)
2024-12-29 06:20:54,268 - INFO - at 1:: ProducerAgent(ma2) propose (([769.5, 772.5], ma2), ([769.5, 772.5], ma2)) for (mo012, 6, Comp3)
2024-12-29 06:20:54,268 - INFO - at 1:: ProducerAgent(ma2) propose (([774.0, 775.5], ma2), ([774.0, 775.5], ma2)) for (mo013, 2, Comp3)
2024-12-29 06:20:54,268 - INFO - at 1:: ProducerAgent(ma2) propose (([823.0, 835.0], ma2), ([823.0, 835.0], ma2)) for (mo013, 3, Comp3)
2024-12-29 06:20:54,268 - INFO - at 1:: ProducerAgent(ma2) propose (([835.0, 842.5], ma2), ([823.0, 830.5], ma2)) for (mo013, 6, Comp3)
2024-12-29 06:20:54,268 - INFO - at 1:: ProducerAgent(ma2) propose (([842.5, 845.5], ma2), ([823.0, 826.0], ma2)) for (mo013, 8, Comp3)
2024-12-29 06:20:54,268 - INFO - at 1:: ProducerAgent(ma2) propose (([845.5, 854.5], ma2), ([837.5, 846.5], ma2)) for (mo015, 1, Comp3)
2024-12-29 06:20:54,268 - INFO - at 1:: ProducerAgent(ma2) propose (([859.5, 868.5], ma2), ([859.5, 868.5], ma2)) for (mo016, 1, Comp3)
2024-12-29 06:20:54,268 - INFO - at 1:: ProducerAgent(ma2) propose (([868.5, 882.0], ma2), ([865.5, 879.0], ma2)) for (mo016, 2, Comp3)
2024-12-29 06:20:54,268 - INFO - at 1:: ProducerAgent(ma2) propose (([1047.0, 1051.5], ma2), ([1047.0, 1051.5], ma2)) for (mo020, 2, Comp3)
2024-12-29 06:20:54,268 - INFO - at 1:: ProducerAgent(ma2) propose (([1051.5, 1057.5], ma2), ([1050.0, 1056.0], ma2)) for (mo020, 3, Comp3)
2024-12-29 06:20:54,268 - INFO - at 1:: ProducerAgent(ma2) propose (([1057.5, 1071.0], ma2), ([1054.0, 1067.5], ma2)) for (mo020, 4, Comp3)
2024-12-29 06:20:54,268 - INFO - at 1:: ProducerAgent(ma2) propose (([1071.0, 1074.0], ma2), ([1063.0, 1066.0], ma2)) for (mo020, 5, Comp3)
2024-12-29 06:20:54,268 - INFO - at 1:: ProducerAgent(ma2) propose (([1074.0, 1078.5], ma2), ([1070.0, 1074.5], ma2)) for (mo020, 7, Comp3)
2024-12-29 06:20:54,268 - INFO - at 1:: ProducerAgent(ma3) propose (([592.5, 598.5], ma3), ([592.5, 598.5], ma3)) for (mo003, 8, Comp3)
2024-12-29 06:20:54,268 - INFO - at 1:: ProducerAgent(ma3) propose (([598.5, 599.5], ma3), ([592.5, 593.5], ma3)) for (mo004, 2, Comp3)
2024-12-29 06:20:54,268 - INFO - at 1:: ProducerAgent(ma3) propose (([599.5, 607.5], ma3), ([592.5, 600.5], ma3)) for (mo004, 3, Comp1)
2024-12-29 06:20:54,268 - INFO - at 1:: ProducerAgent(ma3) propose (([607.5, 612.5], ma3), ([592.5, 597.5], ma3)) for (mo004, 4, Comp3)
2024-12-29 06:20:54,268 - INFO - at 1:: ProducerAgent(ma3) propose (([612.5, 617.5], ma3), ([592.5, 597.5], ma3)) for (mo004, 5, Comp1)
2024-12-29 06:20:54,268 - INFO - at 1:: ProducerAgent(ma3) propose (([617.5, 622.5], ma3), ([616.5, 621.5], ma3)) for (mo008, 3, Comp3)
2024-12-29 06:20:54,276 - INFO - at 1:: ProducerAgent(ma3) propose (([622.5, 623.5], ma3), ([621.5, 622.5], ma3)) for (mo008, 4, Comp3)
2024-12-29 06:20:54,276 - INFO - at 1:: ProducerAgent(ma3) propose (([623.5, 627.5], ma3), ([622.5, 626.5], ma3)) for (mo008, 5, Comp1)
2024-12-29 06:20:54,276 - INFO - at 1:: ProducerAgent(ma3) propose (([627.5, 628.5], ma3), ([626.5, 627.5], ma3)) for (mo008, 6, Comp3)
2024-12-29 06:20:54,276 - INFO - at 1:: ProducerAgent(ma3) propose (([640.5, 645.5], ma3), ([640.5, 645.5], ma3)) for (mo009, 2, Comp3)
2024-12-29 06:20:54,276 - INFO - at 1:: ProducerAgent(ma3) propose (([652.5, 658.5], ma3), ([652.5, 658.5], ma3)) for (mo009, 4, Comp3)
2024-12-29 06:20:54,276 - INFO - at 1:: ProducerAgent(ma3) propose (([662.5, 671.5], ma3), ([662.5, 671.5], ma3)) for (mo009, 6, Comp3)
2024-12-29 06:20:54,276 - INFO - at 1:: ProducerAgent(ma3) propose (([671.5, 677.5], ma3), ([664.5, 670.5], ma3)) for (mo010, 2, Comp3)
2024-12-29 06:20:54,276 - INFO - at 1:: ProducerAgent(ma3) propose (([677.5, 682.5], ma3), ([670.5, 675.5], ma3)) for (mo010, 3, Comp1)
2024-12-29 06:20:54,276 - INFO - at 1:: ProducerAgent(ma3) propose (([682.5, 689.5], ma3), ([675.5, 682.5], ma3)) for (mo010, 4, Comp3)
2024-12-29 06:20:54,276 - INFO - at 1:: ProducerAgent(ma3) propose (([689.5, 698.5], ma3), ([682.5, 691.5], ma3)) for (mo010, 5, Comp3)
2024-12-29 06:20:54,276 - INFO - at 1:: ProducerAgent(ma3) propose (([698.5, 704.5], ma3), ([691.5, 697.5], ma3)) for (mo010, 6, Comp3)
2024-12-29 06:20:54,276 - INFO - at 1:: ProducerAgent(ma3) propose (([704.5, 708.5], ma3), ([697.5, 701.5], ma3)) for (mo010, 7, Comp1)
2024-12-29 06:20:54,276 - INFO - at 1:: ProducerAgent(ma3) propose (([708.5, 710.5], ma3), ([702.5, 704.5], ma3)) for (mo011, 6, Comp3)
2024-12-29 06:20:54,276 - INFO - at 1:: ProducerAgent(ma3) propose (([710.5, 712.5], ma3), ([704.5, 706.5], ma3)) for (mo011, 7, Comp1)
2024-12-29 06:20:54,276 - INFO - at 1:: ProducerAgent(ma3) propose (([813.0, 815.0], ma3), ([813.0, 815.0], ma3)) for (mo012, 6, Comp3)
2024-12-29 06:20:54,276 - INFO - at 1:: ProducerAgent(ma3) propose (([815.0, 816.0], ma3), ([813.0, 814.0], ma3)) for (mo013, 2, Comp3)
2024-12-29 06:20:54,276 - INFO - at 1:: ProducerAgent(ma3) propose (([816.0, 824.0], ma3), ([813.0, 821.0], ma3)) for (mo013, 3, Comp3)
2024-12-29 06:20:54,276 - INFO - at 1:: ProducerAgent(ma3) propose (([824.0, 826.0], ma3), ([813.0, 815.0], ma3)) for (mo013, 4, Comp1)
2024-12-29 06:20:54,276 - INFO - at 1:: ProducerAgent(ma3) propose (([826.0, 834.0], ma3), ([813.0, 821.0], ma3)) for (mo013, 5, Comp1)
2024-12-29 06:20:54,276 - INFO - at 1:: ProducerAgent(ma3) propose (([834.0, 839.0], ma3), ([813.0, 818.0], ma3)) for (mo013, 6, Comp3)
2024-12-29 06:20:54,276 - INFO - at 1:: ProducerAgent(ma3) propose (([839.0, 841.0], ma3), ([813.0, 815.0], ma3)) for (mo013, 8, Comp3)
2024-12-29 06:20:54,276 - INFO - at 1:: ProducerAgent(ma3) propose (([841.0, 847.0], ma3), ([837.5, 843.5], ma3)) for (mo015, 1, Comp3)
2024-12-29 06:20:54,276 - INFO - at 1:: ProducerAgent(ma3) propose (([847.0, 855.0], ma3), ([843.5, 851.5], ma3)) for (mo015, 2, Comp1)
2024-12-29 06:20:54,276 - INFO - at 1:: ProducerAgent(ma3) propose (([859.5, 865.5], ma3), ([859.5, 865.5], ma3)) for (mo016, 1, Comp3)
2024-12-29 06:20:54,276 - INFO - at 1:: ProducerAgent(ma3) propose (([865.5, 874.5], ma3), ([865.5, 874.5], ma3)) for (mo016, 2, Comp3)
2024-12-29 06:20:54,276 - INFO - at 1:: ProducerAgent(ma3) propose (([881.5, 882.5], ma3), ([881.5, 882.5], ma3)) for (mo016, 4, Comp1)
2024-12-29 06:20:54,276 - INFO - at 1:: ProducerAgent(ma3) propose (([882.5, 886.5], ma3), ([882.5, 886.5], ma3)) for (mo016, 5, Comp1)
2024-12-29 06:20:54,276 - INFO - at 1:: ProducerAgent(ma3) propose (([886.5, 891.5], ma3), ([886.5, 891.5], ma3)) for (mo016, 6, Comp1)
2024-12-29 06:20:54,276 - INFO - at 1:: ProducerAgent(ma3) propose (([1047.0, 1050.0], ma3), ([1047.0, 1050.0], ma3)) for (mo020, 2, Comp3)
2024-12-29 06:20:54,276 - INFO - at 1:: ProducerAgent(ma3) propose (([1050.0, 1054.0], ma3), ([1050.0, 1054.0], ma3)) for (mo020, 3, Comp3)
2024-12-29 06:20:54,276 - INFO - at 1:: ProducerAgent(ma3) propose (([1054.0, 1063.0], ma3), ([1054.0, 1063.0], ma3)) for (mo020, 4, Comp3)
2024-12-29 06:20:54,276 - INFO - at 1:: ProducerAgent(ma3) propose (([1063.0, 1065.0], ma3), ([1063.0, 1065.0], ma3)) for (mo020, 5, Comp3)
2024-12-29 06:20:54,276 - INFO - at 1:: ProducerAgent(ma3) propose (([1065.0, 1070.0], ma3), ([1065.0, 1070.0], ma3)) for (mo020, 6, Comp1)
2024-12-29 06:20:54,276 - INFO - at 1:: ProducerAgent(ma3) propose (([1070.0, 1073.0], ma3), ([1070.0, 1073.0], ma3)) for (mo020, 7, Comp3)
2024-12-29 06:20:54,276 - INFO - at 1:: CustomerAgent(mo003) accept ([540.5, 549.5], ma2) for (mo003, 8, Comp3) with wish ([471.0, 477.0], 0)
2024-12-29 06:20:54,276 - INFO - at 1:: CustomerAgent(mo004) accept ([549.5, 551.0], ma2) for (mo004, 2, Comp3) with wish ([488.0, 489.0], 0)
2024-12-29 06:20:54,276 - INFO - at 1:: CustomerAgent(mo004) accept ([782.5, 794.5], ma1) for (mo004, 3, Comp1) with wish ([489.0, 497.0], 0)
2024-12-29 06:20:54,276 - INFO - at 1:: CustomerAgent(mo004) got no valid proposal for (mo004, 4, Comp3) with:
	pmax: ([782.5, 794.5], ma1)
	wish: ([497.0, 502.0], 0)
	proposals: [Proposal(([551.0, 558.5], ma2); ([540.5, 548.0], ma2)), Proposal(([607.5, 612.5], ma3); ([592.5, 597.5], ma3))]
2024-12-29 06:20:54,276 - INFO - CustomerAgent(mo004) reject proposals for (mo004, 4, Comp3) with new wish ([794.5, 799.5], 0)
2024-12-29 06:20:54,276 - INFO - CustomerAgent(mo004) reject proposals for (mo004, 5, Comp1) with new wish ([799.5, 804.5], 0)
2024-12-29 06:20:54,276 - INFO - CustomerAgent(mo004) reject proposals for (mo004, 6, Comp2) with new wish ([804.5, 810.5], 0)
2024-12-29 06:20:54,276 - INFO - at 1:: CustomerAgent(mo008) accept ([616.5, 624.0], ma2) for (mo008, 3, Comp3) with wish ([616.5, 621.5], 0)
2024-12-29 06:20:54,276 - INFO - at 1:: CustomerAgent(mo008) accept ([624.0, 625.5], ma2) for (mo008, 4, Comp3) with wish ([621.5, 622.5], 0)
2024-12-29 06:20:54,276 - INFO - at 1:: CustomerAgent(mo008) accept ([808.0, 814.0], ma1) for (mo008, 5, Comp1) with wish ([622.5, 626.5], 0)
2024-12-29 06:20:54,276 - INFO - at 1:: CustomerAgent(mo008) got no valid proposal for (mo008, 6, Comp3) with:
	pmax: ([808.0, 814.0], ma1)
	wish: ([626.5, 627.5], 0)
	proposals: [Proposal(([626.5, 628.0], ma2); ([626.5, 628.0], ma2)), Proposal(([627.5, 628.5], ma3); ([626.5, 627.5], ma3))]
2024-12-29 06:20:54,276 - INFO - CustomerAgent(mo008) reject proposals for (mo008, 6, Comp3) with new wish ([814.0, 815.0], 0)
2024-12-29 06:20:54,276 - INFO - at 1:: CustomerAgent(mo009) accept ([640.5, 645.5], ma3) for (mo009, 2, Comp3) with wish ([640.5, 645.5], 0)
2024-12-29 06:20:54,276 - INFO - at 1:: CustomerAgent(mo009) accept ([814.0, 821.0], ma1) for (mo009, 3, Comp2) with wish ([645.5, 652.5], 0)
2024-12-29 06:20:54,276 - INFO - at 1:: CustomerAgent(mo009) got no valid proposal for (mo009, 4, Comp3) with:
	pmax: ([814.0, 821.0], ma1)
	wish: ([652.5, 658.5], 0)
	proposals: [Proposal(([652.5, 658.5], ma3); ([652.5, 658.5], ma3)), Proposal(([652.5, 661.5], ma2); ([652.5, 661.5], ma2))]
2024-12-29 06:20:54,276 - INFO - CustomerAgent(mo009) reject proposals for (mo009, 4, Comp3) with new wish ([821.0, 827.0], 0)
2024-12-29 06:20:54,276 - INFO - CustomerAgent(mo009) reject proposals for (mo009, 5, Comp2) with new wish ([827.0, 831.0], 0)
2024-12-29 06:20:54,276 - INFO - CustomerAgent(mo009) reject proposals for (mo009, 6, Comp3) with new wish ([831.0, 840.0], 0)
2024-12-29 06:20:54,276 - INFO - at 1:: CustomerAgent(mo010) accept ([671.5, 677.5], ma3) for (mo010, 2, Comp3) with wish ([664.5, 670.5], 0)
2024-12-29 06:20:54,276 - INFO - at 1:: CustomerAgent(mo010) accept ([677.5, 682.5], ma3) for (mo010, 3, Comp1) with wish ([670.5, 675.5], 0)
2024-12-29 06:20:54,276 - INFO - at 1:: CustomerAgent(mo010) accept ([682.5, 689.5], ma3) for (mo010, 4, Comp3) with wish ([675.5, 682.5], 0)
2024-12-29 06:20:54,276 - INFO - at 1:: CustomerAgent(mo010) accept ([689.5, 698.5], ma3) for (mo010, 5, Comp3) with wish ([682.5, 691.5], 0)
2024-12-29 06:20:54,276 - INFO - at 1:: CustomerAgent(mo010) accept ([698.5, 704.5], ma3) for (mo010, 6, Comp3) with wish ([691.5, 697.5], 0)
2024-12-29 06:20:54,276 - INFO - at 1:: CustomerAgent(mo010) accept ([704.5, 708.5], ma3) for (mo010, 7, Comp1) with wish ([697.5, 701.5], 0)
2024-12-29 06:20:54,276 - INFO - at 1:: CustomerAgent(mo011) accept ([708.5, 710.5], ma3) for (mo011, 6, Comp3) with wish ([702.5, 704.5], 0)
2024-12-29 06:20:54,276 - INFO - at 1:: CustomerAgent(mo011) accept ([710.5, 712.5], ma3) for (mo011, 7, Comp1) with wish ([704.5, 706.5], 0)
2024-12-29 06:20:54,276 - INFO - at 1:: CustomerAgent(mo011) accept ([841.5, 849.5], ma1) for (mo011, 8, Comp2) with wish ([706.5, 714.5], 0)
2024-12-29 06:20:54,276 - INFO - at 1:: CustomerAgent(mo012) accept ([769.5, 772.5], ma2) for (mo012, 6, Comp3) with wish ([769.5, 771.5], 0)
2024-12-29 06:20:54,276 - INFO - at 1:: CustomerAgent(mo013) accept ([774.0, 775.5], ma2) for (mo013, 2, Comp3) with wish ([774.0, 775.0], 0)
2024-12-29 06:20:54,291 - INFO - at 1:: CustomerAgent(mo013) accept ([823.0, 835.0], ma2) for (mo013, 3, Comp3) with wish ([775.0, 783.0], 0)
2024-12-29 06:20:54,291 - INFO - at 1:: CustomerAgent(mo013) accept ([849.5, 852.5], ma1) for (mo013, 4, Comp1) with wish ([783.0, 785.0], 0)
2024-12-29 06:20:54,291 - INFO - at 1:: CustomerAgent(mo013) accept ([852.5, 864.5], ma1) for (mo013, 5, Comp1) with wish ([785.0, 793.0], 0)
2024-12-29 06:20:54,291 - INFO - at 1:: CustomerAgent(mo013) got no valid proposal for (mo013, 6, Comp3) with:
	pmax: ([852.5, 864.5], ma1)
	wish: ([793.0, 798.0], 0)
	proposals: [Proposal(([834.0, 839.0], ma3); ([813.0, 818.0], ma3)), Proposal(([835.0, 842.5], ma2); ([823.0, 830.5], ma2))]
2024-12-29 06:20:54,291 - INFO - CustomerAgent(mo013) reject proposals for (mo013, 6, Comp3) with new wish ([864.5, 869.5], 0)
2024-12-29 06:20:54,291 - INFO - CustomerAgent(mo013) reject proposals for (mo013, 7, Comp2) with new wish ([869.5, 873.5], 0)
2024-12-29 06:20:54,291 - INFO - CustomerAgent(mo013) reject proposals for (mo013, 8, Comp3) with new wish ([873.5, 875.5], 0)
2024-12-29 06:20:54,291 - INFO - at 1:: CustomerAgent(mo015) accept ([841.0, 847.0], ma3) for (mo015, 1, Comp3) with wish ([837.5, 843.5], 0)
2024-12-29 06:20:54,291 - INFO - at 1:: CustomerAgent(mo015) accept ([847.0, 855.0], ma3) for (mo015, 2, Comp1) with wish ([843.5, 851.5], 0)
2024-12-29 06:20:54,291 - INFO - at 1:: CustomerAgent(mo015) accept ([885.5, 888.5], ma1) for (mo015, 3, Comp2) with wish ([851.5, 854.5], 0)
2024-12-29 06:20:54,291 - INFO - at 1:: CustomerAgent(mo015) accept ([888.5, 893.5], ma1) for (mo015, 4, Comp2) with wish ([854.5, 859.5], 0)
2024-12-29 06:20:54,291 - INFO - at 1:: CustomerAgent(mo016) accept ([859.5, 865.5], ma3) for (mo016, 1, Comp3) with wish ([859.5, 865.5], 0)
2024-12-29 06:20:54,291 - INFO - at 1:: CustomerAgent(mo016) accept ([865.5, 874.5], ma3) for (mo016, 2, Comp3) with wish ([865.5, 874.5], 0)
2024-12-29 06:20:54,291 - INFO - at 1:: CustomerAgent(mo016) accept ([893.5, 900.5], ma1) for (mo016, 3, Comp2) with wish ([874.5, 881.5], 0)
2024-12-29 06:20:54,291 - INFO - at 1:: CustomerAgent(mo016) accept ([900.5, 902.0], ma1) for (mo016, 4, Comp1) with wish ([881.5, 882.5], 0)
2024-12-29 06:20:54,291 - INFO - at 1:: CustomerAgent(mo016) accept ([902.0, 908.0], ma1) for (mo016, 5, Comp1) with wish ([882.5, 886.5], 0)
2024-12-29 06:20:54,291 - INFO - at 1:: CustomerAgent(mo016) accept ([908.0, 915.5], ma1) for (mo016, 6, Comp1) with wish ([886.5, 891.5], 0)
2024-12-29 06:20:54,291 - INFO - at 1:: CustomerAgent(mo020) accept ([1047.0, 1050.0], ma3) for (mo020, 2, Comp3) with wish ([1047.0, 1050.0], 0)
2024-12-29 06:20:54,291 - INFO - at 1:: CustomerAgent(mo020) accept ([1050.0, 1054.0], ma3) for (mo020, 3, Comp3) with wish ([1050.0, 1054.0], 0)
2024-12-29 06:20:54,291 - INFO - at 1:: CustomerAgent(mo020) accept ([1054.0, 1063.0], ma3) for (mo020, 4, Comp3) with wish ([1054.0, 1063.0], 0)
2024-12-29 06:20:54,291 - INFO - at 1:: CustomerAgent(mo020) accept ([1063.0, 1065.0], ma3) for (mo020, 5, Comp3) with wish ([1063.0, 1065.0], 0)
2024-12-29 06:20:54,291 - INFO - at 1:: CustomerAgent(mo020) accept ([1065.0, 1070.0], ma3) for (mo020, 6, Comp1) with wish ([1065.0, 1070.0], 0)
2024-12-29 06:20:54,291 - INFO - at 1:: CustomerAgent(mo020) accept ([1070.0, 1073.0], ma3) for (mo020, 7, Comp3) with wish ([1070.0, 1073.0], 0)
2024-12-29 06:20:54,291 - INFO - RegulatorAgent(r0) check order (mo001, 0, Comp2) with pos:([256, 263.0], ma1) r_list:[0, 256]
2024-12-29 06:20:54,291 - INFO - RegulatorAgent(r0) check order (mo001, 1, Comp2) with pos:([263.0, 268.0], ma1) r_list:[0, 263.0, 263.0]
2024-12-29 06:20:54,291 - INFO - RegulatorAgent(r0) check order (mo001, 2, Comp2) with pos:([268.0, 270.0], ma1) r_list:[0, 263.0, 268.0, 268.0]
2024-12-29 06:20:54,291 - INFO - RegulatorAgent(r0) check order (mo001, 3, Comp2) with pos:([270.0, 276.0], ma1) r_list:[0, 263.0, 268.0, 270.0, 270.0]
2024-12-29 06:20:54,291 - INFO - RegulatorAgent(r0) check order (mo002, 0, Comp2) with pos:([276.0, 277.0], ma1) r_list:[0, 15, 276.0]
2024-12-29 06:20:54,291 - INFO - RegulatorAgent(r0) check order (mo003, 0, Comp2) with pos:([429, 433.0], ma1) r_list:[0, 277.0, 429]
2024-12-29 06:20:54,291 - INFO - RegulatorAgent(r0) check order (mo003, 1, Comp2) with pos:([433.0, 434.0], ma1) r_list:[0, 433.0, 433.0]
2024-12-29 06:20:54,291 - INFO - RegulatorAgent(r0) check order (mo003, 2, Comp2) with pos:([434.0, 439.0], ma1) r_list:[0, 433.0, 434.0, 434.0]
2024-12-29 06:20:54,291 - INFO - RegulatorAgent(r0) check order (ma1, 0, R1) with pos:([439.0, 444.0], mr1) r_list:[0, 439.0]
2024-12-29 06:20:54,291 - INFO - RegulatorAgent(r0) check order (mo003, 5, Comp2) with pos:([446.0, 448.0], ma1) r_list:[0, 433.0, 434.0, 439.0, 443.0, 444.0, 446.0]
2024-12-29 06:20:54,291 - INFO - RegulatorAgent(r0) check order (mo003, 6, Comp2) with pos:([448.0, 457.0], ma1) r_list:[0, 433.0, 434.0, 439.0, 443.0, 446.0, 448.0, 448.0]
2024-12-29 06:20:54,291 - INFO - RegulatorAgent(r0) check order (mo003, 7, Comp1) with pos:([457.0, 466.0], ma1) r_list:[0, 433.0, 434.0, 439.0, 443.0, 446.0, 448.0, 457.0, 457.0]
2024-12-29 06:20:54,291 - INFO - RegulatorAgent(r0) check order (mo004, 0, Comp2) with pos:([466.0, 471.0], ma1) r_list:[0, 237, 466.0]
2024-12-29 06:20:54,291 - INFO - RegulatorAgent(r0) check order (mo004, 1, Comp1) with pos:([471.0, 483.0], ma1) r_list:[0, 471.0, 471.0]
2024-12-29 06:20:54,291 - INFO - RegulatorAgent(r0) check order (mo005, 0, Comp2) with pos:([483.0, 485.0], ma1) r_list:[0, 194, 483.0]
2024-12-29 06:20:54,291 - INFO - RegulatorAgent(r0) check order (mo005, 1, Comp1) with pos:([485.0, 486.5], ma1) r_list:[0, 485.0, 485.0]
2024-12-29 06:20:54,291 - INFO - RegulatorAgent(r0) check order (mo005, 2, Comp1) with pos:([486.5, 500.0], ma1) r_list:[0, 485.0, 486.5, 486.5]
2024-12-29 06:20:54,291 - INFO - RegulatorAgent(r0) check order (ma1, 1, R1) with pos:([500.0, 505.0], mr1) r_list:[0, 444.0, 500.0]
2024-12-29 06:20:54,291 - INFO - RegulatorAgent(r0) check order (mo005, 3, Comp2) with pos:([505.0, 514.0], ma1) r_list:[0, 485.0, 486.5, 500.0, 505.0]
2024-12-29 06:20:54,291 - INFO - RegulatorAgent(r0) check order (mo005, 4, Comp2) with pos:([514.0, 522.0], ma1) r_list:[0, 485.0, 486.5, 500.0, 514.0, 514.0]
2024-12-29 06:20:54,291 - INFO - RegulatorAgent(r0) check order (mo008, 2, Comp2) with pos:([522.0, 529.0], ma1) r_list:[0, 495.0, 503.0, 522.0]
2024-12-29 06:20:54,291 - INFO - RegulatorAgent(r0) check order (ma1, 2, R1) with pos:([529.0, 534.0], mr1) r_list:[0, 444.0, 505.0, 529.0]
2024-12-29 06:20:54,291 - INFO - RegulatorAgent(r0) check order (mo009, 0, Comp2) with pos:([534.0, 543.0], ma1) r_list:[0, 190, 534.0]
2024-12-29 06:20:54,291 - INFO - RegulatorAgent(r0) check order (mo009, 1, Comp2) with pos:([543.0, 547.0], ma1) r_list:[0, 543.0, 543.0]
2024-12-29 06:20:54,291 - INFO - RegulatorAgent(r0) check order (mo010, 1, Comp2) with pos:([547.0, 548.0], ma1) r_list:[0, 511.0, 547.0]
2024-12-29 06:20:54,291 - INFO - RegulatorAgent(r0) check order (mo011, 1, Comp2) with pos:([548.0, 550.0], ma1) r_list:[0, 469.5, 548.0]
2024-12-29 06:20:54,291 - INFO - RegulatorAgent(r0) check order (mo011, 2, Comp2) with pos:([550.0, 557.0], ma1) r_list:[0, 469.5, 550.0, 550.0]
2024-12-29 06:20:54,291 - INFO - RegulatorAgent(r0) check order (mo011, 3, Comp2) with pos:([557.0, 562.0], ma1) r_list:[0, 469.5, 550.0, 557.0, 557.0]
2024-12-29 06:20:54,291 - INFO - RegulatorAgent(r0) check order (mo011, 4, Comp1) with pos:([562.0, 571.0], ma1) r_list:[0, 469.5, 550.0, 557.0, 562.0, 562.0]
2024-12-29 06:20:54,291 - INFO - RegulatorAgent(r0) check order (mo011, 5, Comp1) with pos:([571.0, 572.5], ma1) r_list:[0, 469.5, 550.0, 557.0, 562.0, 571.0, 571.0]
2024-12-29 06:20:54,291 - INFO - RegulatorAgent(r0) check order (ma1, 3, R1) with pos:([572.5, 577.5], mr1) r_list:[0, 444.0, 505.0, 534.0, 572.5]
2024-12-29 06:20:54,307 - INFO - RegulatorAgent(r0) check order (mo012, 1, Comp2) with pos:([577.5, 582.5], ma1) r_list:[0, 525.0, 577.5]
2024-12-29 06:20:54,307 - INFO - RegulatorAgent(r0) check order (mo012, 2, Comp1) with pos:([582.5, 593.0], ma1) r_list:[0, 525.0, 582.5, 582.5]
2024-12-29 06:20:54,307 - INFO - RegulatorAgent(r0) check order (mo012, 3, Comp1) with pos:([593.0, 605.0], ma1) r_list:[0, 525.0, 582.5, 593.0, 593.0]
2024-12-29 06:20:54,307 - INFO - RegulatorAgent(r0) check order (mo012, 4, Comp2) with pos:([605.0, 606.0], ma1) r_list:[0, 525.0, 582.5, 593.0, 605.0, 605.0]
2024-12-29 06:20:54,307 - INFO - RegulatorAgent(r0) check order (mo012, 5, Comp1) with pos:([606.0, 615.0], ma1) r_list:[0, 525.0, 582.5, 593.0, 605.0, 606.0, 606.0]
2024-12-29 06:20:54,307 - INFO - RegulatorAgent(r0) check order (mo013, 1, Comp2) with pos:([615.0, 618.0], ma1) r_list:[0, 526.0, 615.0]
2024-12-29 06:20:54,307 - INFO - RegulatorAgent(r0) check order (ma1, 4, R1) with pos:([618.0, 623.0], mr1) r_list:[0, 444.0, 505.0, 534.0, 577.5, 618.0]
2024-12-29 06:20:54,307 - INFO - RegulatorAgent(r0) check order (mo014, 1, Comp2) with pos:([623.0, 624.0], ma1) r_list:[0, 478.5, 623.0]
2024-12-29 06:20:54,307 - INFO - RegulatorAgent(r0) check order (mo014, 2, Comp2) with pos:([624.0, 627.0], ma1) r_list:[0, 478.5, 624.0, 624.0]
2024-12-29 06:20:54,307 - INFO - RegulatorAgent(r0) check order (mo014, 3, Comp2) with pos:([627.0, 633.0], ma1) r_list:[0, 478.5, 624.0, 627.0, 627.0]
2024-12-29 06:20:54,307 - INFO - RegulatorAgent(r0) check order (mo014, 4, Comp1) with pos:([633.0, 642.0], ma1) r_list:[0, 478.5, 624.0, 627.0, 633.0, 633.0]
2024-12-29 06:20:54,307 - INFO - RegulatorAgent(r0) check order (mo014, 5, Comp2) with pos:([642.0, 648.0], ma1) r_list:[0, 478.5, 624.0, 627.0, 633.0, 642.0, 642.0]
2024-12-29 06:20:54,307 - INFO - RegulatorAgent(r0) check order (mo014, 6, Comp2) with pos:([648.0, 655.0], ma1) r_list:[0, 478.5, 624.0, 627.0, 633.0, 642.0, 648.0, 648.0]
